dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
1863.4999,0.0,820.983,-0.00981,Match
1881.7999,0.0,832.1419999999999,-0.043164,Match
1900.1999,0.0,843.4399999999999,-0.00981,Match
1918.6999,0.0,854.7959999999999,-0.00981,Match
1937.2999,0.0,866.251,-0.023544,Match
1955.9999,0.0,877.804,-0.00981,Match
1974.7999,0.0,889.457,-0.014715,Match
1993.6999,0.0,901.208,-0.00981,Match
2012.6999,0.0,913.096,0.00981,Match
2031.7999,0.0,925.045,-0.033354,Match
2050.9999,0.0,937.092,0.0,Match
2070.2999,0.0,949.239,-0.004905,Match
2089.6999,0.0,961.513,0.004905,Match
2109.1999,0.0,973.857,-0.004905,Match
2128.7999,0.0,986.299,-0.01962,Match
2148.4999,0.0,998.84,-0.004905,Match
2168.2999,0.0,1011.48,-0.00981,Match
2188.1999,0.0,1024.219,-0.00981,Match
2208.1999,0.0,1037.057,-0.004905,Match
2228.2999,0.0,1049.993,-0.004905,Match
2248.4999,0.0,1063.028,-0.004905,Match
2268.7999,0.0,1076.162,-0.014715,Match
2289.1999,0.0,1089.394,-0.00981,Match
2309.6999,0.0,1102.725,-0.014715,Match
2330.2999,-0.1,1116.155,-0.071613,Match
2350.9999,-0.2,1129.684,-0.162846,Match
2371.7999,-0.3,1143.312,-0.297243,Match
2392.6999,-0.4,1157.039,-0.363951,Match
2413.6999,-0.5,1170.864,-0.512082,Match
2434.7999,-0.6,1184.798,-0.671004,Match
2455.9999,-0.7,1198.821,-0.656289,Match
2477.2999,-0.7,1212.975,-0.756351,Match
2498.6999,-0.7,1227.195,-0.704358,Match
2520.1999,-0.7,1241.514,-0.684738,Match
2541.7999,-0.7,1255.9319999999998,-0.747522,Match
2563.4999,-0.7,1270.4619999999998,-0.718092,Match
2585.2999,-0.7,1285.0779999999995,-0.742617,Match
2607.1999,-0.7,1299.8239999999998,-0.661194,Match
2629.1999,-0.628571,1314.637,-0.727902,Match
2651.2999,-0.528571,1329.549,-0.536607,Match
2673.4999,-0.428571,1344.559,-0.473823,Match
2695.7999,-0.328571,1359.699,-0.363951,Match
2718.1999,-0.228571,1374.9070000000002,-0.325692,Match
2740.6999,-0.128571,1390.2140000000002,-0.101043,Match
2763.2999,-0.028571,1405.62,-0.091233,Match
2785.9999,0.0,-,-,Deletion
2808.7999,0.0,-,-,Deletion
2831.6999,0.0,1421.161,-0.033354,Match
2854.6999,0.0,1436.765,0.0,Match
2877.7999,0.0,1452.467,-0.00981,Match
2900.9999,0.0,1468.268,-0.004905,Match
2924.2999,0.0,1484.167,-0.038259,Match
2947.6999,0.0,1500.166,0.023544,Match
2971.1999,0.0,1516.264,-0.038259,Match
2994.7999,0.0,1532.4599999999998,0.00981,Match
3018.4999,0.0,1548.755,-0.057879,Match
3042.2999,0.0,1565.149,-0.01962,Match
3066.1999,0.0,1581.6409999999998,-0.038259,Match
3090.1999,0.0,1598.233,-0.014715,Match
3114.2999,0.0,1614.924,-0.043164,Match
3138.4999,0.0,1631.713,-0.00981,Match
3162.7999,0.0,1648.601,-0.00981,Match
3187.1999,0.0,1665.588,0.004905,Match
3211.6999,0.0,1682.673,-0.028449,Match
3236.2999,0.02,1699.859,0.043164,Match
3260.9999,0.12,1717.1419999999998,0.061803,Match
3285.7999,0.22,1734.5469999999998,0.220725,Match
3310.6999,0.32,1752.0269999999998,0.287433,Match
3335.6999,0.42,1769.6059999999998,0.363951,Match
3360.7999,0.52,1787.284,0.555246,Match
3385.9999,0.62,1805.088,0.584676,Match
3411.2999,0.7,1822.963,0.732807,Match
3436.6999,0.7,1840.937,0.666099,Match
3462.1999,0.7,1859.01,0.752427,Match
3487.7999,0.7,1877.192,0.679833,Match
3513.4999,0.7,1895.462,0.732807,Match
3539.2999,0.7,1913.874,0.641574,Match
3565.1999,0.7,1932.342,0.709263,Match
3591.1999,0.7,1950.931,0.694548,Match
3617.2999,0.608571,1969.597,0.555246,Match
3643.4999,0.508571,1988.361,0.3924,Match
3669.7999,0.408571,2007.224,0.40221,Match
3696.1999,0.308571,2026.21,0.18639,Match
3722.6999,0.208571,2045.27,0.143226,Match
3749.2999,0.108571,2064.47,0.057879,Match
3775.9999,0.008571,2083.728,-0.023544,Match
3802.7999,0.0,2103.084,0.0,Match
3829.6999,0.0,2122.539,-0.048069,Match
3856.6999,0.0,2142.093,0.0,Match
3883.7999,0.0,2161.746,0.014715,Match
3910.9999,0.0,2181.539,-0.033354,Match
3938.2999,0.0,2201.39,-0.01962,Match
3965.6999,0.0,2221.34,-0.00981,Match
3993.1999,0.0,2241.389,0.014715,Match
4020.7999,0.0,2261.536,-0.00981,Match
4048.4999,0.0,2281.782,-0.052974,Match
4076.2999,0.0,2302.1269999999995,0.014715,Match
4104.1999,0.0,2322.57,-0.004905,Match
4132.1999,0.0,2343.112,0.004905,Match
-,-,2363.753,-0.061803,Insertion
-,-,2384.4929999999995,0.00981,Insertion
4160.2999,0.0,2405.3319999999994,0.0,Match
4188.4999,0.0,2426.269,-0.023544,Match
4216.7999,0.0,2447.3049999999994,-0.01962,Match
4245.1999,0.0,2468.44,-0.028449,Match
4273.6999,0.0,2489.713,0.014715,Match
4302.2999,0.0,2511.046,0.00981,Match
4330.9999,0.0,2532.484,-0.038259,Match
4359.7999,0.0,2554.014,-0.00981,Match
4388.6999,0.0,2575.6710000000003,-0.01962,Match
-,-,2597.3990000000003,0.096138,Insertion
-,-,2619.226000000001,0.114777,Insertion
-,-,2641.1510000000007,0.177561,Insertion
-,-,2663.176000000001,0.191295,Insertion
-,-,2685.299000000001,0.086328,Insertion
4417.6999,0.0,2707.521000000001,0.00981,Match
4446.7999,0.0,2729.8410000000013,0.004905,Match
4475.9999,0.0,2752.260000000001,-0.00981,Match
4505.2999,0.0,2774.794000000001,0.014715,Match
4534.6999,0.0,2797.410000000001,0.0,Match
4564.1999,0.0,2820.1250000000014,-0.004905,Match
4593.7999,0.0,2842.939000000001,-0.00981,Match
4623.4999,0.0,2865.861000000001,-0.061803,Match
4653.2999,0.0,2888.8730000000014,0.004905,Match
4683.1999,0.0,2911.9840000000013,-0.00981,Match
4713.1999,0.0,2935.193000000001,-0.014715,Match
4743.2999,0.0,2958.500000000001,-0.01962,Match
4773.4999,0.0,2981.907000000001,-0.00981,Match
4803.7999,0.0,3005.412000000001,-0.01962,Match
4834.1999,0.0,3029.016000000001,-0.014715,Match
4864.6999,0.0,3052.720000000001,-0.014715,Match
4895.2999,0.0,3076.5220000000013,-0.00981,Match
4925.9999,0.0,3100.436000000001,-0.014715,Match
4956.7999,0.0,3124.436000000001,-0.004905,Match
4987.6999,0.0,3148.5670000000014,-0.014715,Match
5018.6999,0.0,3172.764000000001,-0.014715,Match
5049.7999,0.0,3197.0600000000013,-0.023544,Match
5080.9999,0.0,3221.454000000001,0.0,Match
5112.2999,0.0,3245.958000000001,-0.00981,Match
5143.6999,0.0,3270.550000000001,-0.023544,Match
5175.1999,0.0,3295.276000000001,-0.004905,Match
5206.7999,0.0,3320.0650000000014,-0.004905,Match
5238.4999,0.0,3344.9530000000013,-0.00981,Match
5270.2999,0.0,3369.9400000000014,0.004905,Match
5302.1999,0.0,3395.026000000001,0.0,Match
5334.1999,0.0,3420.211000000001,-0.033354,Match
5366.2999,0.0,3445.4950000000013,-0.028449,Match
5398.4999,0.0,3470.8770000000013,-0.004905,Match
5430.7999,0.0,3496.358000000001,-0.00981,Match
5463.1999,0.0,3521.938000000001,-0.004905,Match
5495.6999,0.0,3547.6170000000016,-0.014715,Match
5528.2999,0.0,3573.396000000001,0.0,Match
5560.9999,0.0,3599.2720000000018,0.004905,Match
5593.7999,0.0,3625.2470000000017,-0.00981,Match
5626.6999,0.0,3651.3210000000017,-0.004905,Match
5659.6999,0.0,3677.4930000000018,-0.004905,Match
5692.7999,0.0,3703.764000000002,0.004905,Match
5725.9999,0.0,3730.134000000002,-0.00981,Match
5759.2999,0.0,3756.603000000002,-0.00981,Match
5792.6999,0.0,3783.171000000002,-0.014715,Match
5826.1999,0.0,3809.837000000002,0.0,Match
5859.7999,0.0,3836.602000000002,-0.01962,Match
5893.4999,0.0,3863.466000000002,-0.014715,Match
5927.2999,0.0,3890.441000000002,-0.014715,Match
5961.1999,0.0,3917.503000000002,-0.014715,Match
5995.1999,0.0,3944.664000000002,-0.00981,Match
6029.2999,0.0,3971.924000000002,-0.01962,Match
6063.4999,0.0,3999.296000000002,-0.004905,Match
6097.7999,0.0,4026.754000000002,-0.014715,Match
6132.1999,0.0,4054.311000000002,-0.00981,Match
6166.6999,0.0,4081.966000000002,-0.028449,Match
6201.2999,0.0,4109.720000000002,0.0,Match
6235.9999,0.0,4137.573000000002,0.0,Match
6270.7999,0.0,4165.550000000002,-0.01962,Match
6305.6999,0.0,4193.601000000002,-0.004905,Match
6340.6999,0.0,4221.751000000002,-0.00981,Match
6375.7999,0.0,4249.999000000002,-0.01962,Match
6410.9999,0.0,4278.368000000001,-0.004905,Match
6446.2999,0.0,4306.814000000001,-0.014715,Match
6481.6999,0.0,4335.359000000001,-0.014715,Match
6517.1999,0.0,4364.0030000000015,-0.00981,Match
6552.7999,0.0,4392.755000000002,-0.00981,Match
6588.4999,0.0,4421.596000000002,-0.00981,Match
6624.2999,0.0,4450.5660000000025,-0.004905,Match
6660.1999,0.0,4479.605000000002,-0.014715,Match
6696.1999,0.0,4508.743000000002,-0.014715,Match
6732.2999,0.0,4537.980000000002,-0.004905,Match
6768.4999,0.0,4567.3160000000025,-0.023544,Match
6804.7999,0.0,4596.750000000003,-0.01962,Match
6841.1999,0.0,4626.283000000003,-0.004905,Match
6877.6999,0.0,4655.915000000003,-0.00981,Match
6914.2999,0.0,4685.6460000000025,-0.023544,Match
6950.9999,0.0,4715.476000000002,-0.014715,Match
6987.7999,0.0,4745.404000000002,-0.004905,Match
7024.6999,0.0,4775.431000000002,-0.004905,Match
7061.6999,0.0,4805.5570000000025,-0.004905,Match
7098.7999,0.0,4835.783000000002,-0.01962,Match
7135.9999,0.0,4866.107000000002,0.014715,Match
7173.2999,0.0,4896.556000000001,0.00981,Match
7210.6999,0.0,4927.077000000001,0.004905,Match
7248.1999,0.0,4957.697000000001,0.00981,Match
7285.7999,0.0,4988.416000000001,-0.014715,Match
7323.4999,0.0,5019.240000000001,0.0,Match
7361.2999,0.0,5050.156000000001,0.004905,Match
7399.1999,0.0,5081.205000000001,-0.028449,Match
7437.1999,0.0,5112.320000000001,0.0,Match
7475.2999,0.0,5143.533,0.014715,Match
7513.4999,0.0,5174.845,0.0,Match
7551.7999,0.0,5206.269,-0.052974,Match
7590.1999,0.0,5237.779,-0.033354,Match
7628.6999,0.0,5269.427000000001,-0.023544,Match
7667.2999,0.0,5301.134000000001,-0.023544,Match
7705.9999,0.0,5332.9400000000005,-0.028449,Match
7744.7999,0.0,5364.845,-0.014715,Match
7783.6999,0.0,5396.866,-0.004905,Match
7822.6999,0.0,5428.969,-0.00981,Match
7861.7999,0.0,5461.17,0.004905,Match
7900.9999,0.0,5493.4710000000005,-0.004905,Match
7940.2999,0.0,5525.870000000001,-0.00981,Match
7979.6999,0.0,5558.368,-0.00981,Match
8019.1999,0.0,5590.992,-0.01962,Match
8058.7999,0.0,5623.688,-0.038259,Match
8098.4999,0.0,5656.482,-0.014715,Match
8138.2999,0.0,5689.375,-0.028449,Match
8178.1999,0.0,5722.366,-0.033354,Match
8218.1999,0.0,5755.456,0.0,Match
8258.2999,0.0,5788.645,-0.00981,Match
8298.4999,0.0,5821.933,-0.004905,Match
8338.7999,0.0,5855.319,-0.01962,Match
8379.1999,0.0,5888.804,0.004905,Match
8419.6999,0.0,5922.388,-0.014715,Match
8460.2999,0.0,5956.073,-0.00981,Match
8500.9999,0.0,5989.8550000000005,-0.004905,Match
8541.7999,0.0,6023.764,-0.014715,Match
8582.6999,0.0,6057.744,-0.00981,Match
8623.6999,0.0,6091.822,0.0,Match
8664.7999,0.0,6125.999,-0.00981,Match
8705.9999,0.0,6160.304999999999,-0.004905,Match
8747.2999,0.0,6194.679999999999,-0.00981,Match
8788.6999,0.0,6229.155999999999,-0.00981,Match
8830.1999,0.0,6263.727999999999,-0.004905,Match
8871.7999,0.0,6298.409999999999,-0.004905,Match
8913.4999,0.0,6333.179999999999,-0.00981,Match
8955.2999,0.0,6368.076999999999,-0.014715,Match
8997.1999,0.0,6403.044999999999,-0.014715,Match
9039.1999,0.0,6438.110999999999,-0.004905,Match
9081.2999,0.0,6473.275999999999,-0.01962,Match
9123.4999,0.0,6508.543999999999,-0.01962,Match
9165.7999,0.0,6543.906999999999,-0.033354,Match
9208.1999,0.0,6579.396999999999,-0.01962,Match
9250.6999,0.0,6614.957999999999,0.0,Match
9293.2999,0.0,6650.616999999998,-0.033354,Match
9335.9999,0.0,6686.374999999998,-0.01962,Match
9378.7999,0.0,6722.255999999999,-0.00981,Match
9421.6999,0.0,6758.211999999999,-0.014715,Match
9464.6999,0.0,6794.266999999999,-0.00981,Match
9507.7999,0.0,6830.420999999999,-0.004905,Match
9550.9999,0.0,6866.673,-0.01962,Match
9594.2999,0.0,6903.023999999999,-0.023544,Match
9637.6999,0.0,6939.473999999999,-0.01962,Match
9681.1999,0.0,6976.022999999999,-0.01962,Match
9724.7999,0.0,7012.670999999999,-0.014715,Match
9768.4999,0.0,7049.417,-0.00981,Match
9812.2999,0.0,7086.262999999999,-0.043164,Match
9856.1999,0.0,7123.206999999999,-0.014715,Match
9900.1999,0.0,7160.249999999999,-0.00981,Match
9944.2999,0.0,7197.391999999999,-0.014715,Match
9988.4999,0.0,7234.632999999999,-0.00981,Match
10032.799,0.0,7271.972999999999,-0.014715,Match
10077.199,0.0,7309.410999999999,-0.014715,Match
10121.699,0.0,7346.947999999999,0.0,Match
10166.299,0.0,7384.584,-0.01962,Match
10210.999,0.0,7422.318999999999,-0.00981,Match
10255.798,0.0,7460.152999999999,-0.023544,Match
10300.698,0.0,7498.085999999999,-0.023544,Match
10345.698,-0.1,7536.116999999999,-0.114777,Match
10390.798,-0.2,7574.271,-0.224649,Match
10435.998,-0.3,7612.5,-0.368856,Match
10481.297,-0.4,7650.828,-0.483633,Match
10526.697,-0.5,7689.255,-0.589581,Match
10572.197,-0.6,7727.798,-0.632745,Match
10617.797,-0.7,7766.422,-0.790686,Match
10663.497,-0.7,7805.143999999999,-0.732807,Match
10709.296,-0.7,7843.964999999999,-0.756351,Match
10755.196,-0.7,7882.885999999999,-0.704358,Match
10801.196,-0.7,7921.906,-0.732807,Match
10847.296,-0.7,7961.024,-0.742617,Match
10893.496,-0.7,8000.240000000001,-0.674928,Match
10939.795,-0.7,8039.595,-0.714168,Match
10986.195,-0.628571,8079.009,-0.651384,Match
11032.695,-0.528571,8118.522,-0.560151,Match
11079.295,-0.428571,8158.134,-0.426735,Match
11125.995,-0.328571,8197.882,-0.340407,Match
11172.795,-0.228571,8237.690999999999,-0.191295,Match
11219.695,-0.128571,8277.598999999998,-0.104967,Match
11266.695,-0.028571,8317.605999999998,-0.023544,Match
11313.795,0.0,-,-,Deletion
11360.995,0.0,-,-,Deletion
11408.295,0.0,-,-,Deletion
11455.695,0.0,8357.711999999998,-0.014715,Match
11503.195,0.0,8397.916999999998,-0.004905,Match
11550.795,0.0,8438.219999999998,0.014715,Match
11598.495,0.0,8478.621999999998,-0.01962,Match
11646.295,0.0,8519.122999999998,-0.052974,Match
11694.195,0.0,8559.722999999998,0.023544,Match
11742.195,0.0,8600.421999999999,-0.057879,Match
11790.295,0.0,8641.22,-0.004905,Match
11838.495,0.0,8682.117,-0.01962,Match
11886.795,0.0,8723.139000000001,-0.004905,Match
11935.195,0.0,8764.233,-0.004905,Match
11983.695,0.0,8805.425,-0.033354,Match
12032.295,0.0,8846.716999999999,-0.00981,Match
12080.995,0.0,8888.122,-0.028449,Match
12129.795,0.0,8929.612,0.014715,Match
12178.695,0.0,8971.238,-0.076518,Match
12227.695,0.02,9012.925,0.028449,Match
12276.795,0.12,9054.718,0.043164,Match
12325.995,0.22,9096.602,0.201105,Match
12375.295,0.32,9138.607999999998,0.220725,Match
12424.695,0.42,9180.69,0.41202,Match
12474.195,0.52,9222.871,0.455184,Match
12523.795,0.62,9265.151,0.62784,Match
12573.495,0.7,9307.53,0.737712,Match
12623.295,0.7,9350.007,0.679833,Match
12673.195,0.7,9392.601,0.732807,Match
12723.195,0.7,9435.276,0.646479,Match
12773.295,0.7,9478.09,0.709263,Match
12823.495,0.7,9520.962,0.666099,Match
12873.795,0.7,9563.934,0.742617,Match
12924.195,0.7,9607.004,0.671004,Match
12974.695,0.608571,9650.173,0.593505,Match
13025.295,0.508571,9693.441,0.397305,Match
13075.995,0.408571,9736.808,0.354141,Match
13126.795,0.308571,9780.273,0.20601,Match
13177.695,0.208571,9823.838,0.167751,Match
13228.695,0.108571,9867.511,0.014715,Match
13279.795,0.008571,9911.272,0.0,Match
13330.995,0.0,9955.132,-0.071613,Match
-,-,9999.091000000002,0.057879,Insertion
-,-,10043.160000000002,-0.033354,Insertion
-,-,10087.317,-0.014715,Insertion
13382.295,0.0,10131.572,-0.033354,Match
13433.695,0.0,10175.927,0.01962,Match
13485.195,0.0,10220.38,0.004905,Match
13536.795,0.0,10264.932,-0.014715,Match
13588.495,0.0,10309.598999999998,-0.048069,Match
13640.295,0.0,10354.347999999998,0.01962,Match
13692.195,0.0,10399.232999999998,-0.023544,Match
13744.195,0.0,10444.179999999998,-0.004905,Match
13796.295,0.0,10489.227,-0.052974,Match
13848.495,0.0,10534.371,-0.004905,Match
13900.795,0.0,10579.643999999998,0.004905,Match
13953.195,0.0,10624.985,-0.004905,Match
14005.695,0.0,10670.425,-0.028449,Match
14058.295,0.0,10715.963,-0.023544,Match
14110.995,0.0,10761.62,0.028449,Match
14163.795,0.0,10807.356999999998,0.01962,Match
14216.695,0.0,10853.230999999998,-0.043164,Match
14269.695,0.0,10899.164999999995,0.0,Match
14322.795,0.0,10945.207999999997,-0.00981,Match
14375.995,0.0,10991.339999999997,0.014715,Match
14429.295,0.0,11037.598999999997,0.01962,Match
14482.695,0.0,11083.927999999996,0.119682,Match
-,-,11130.355999999996,0.20601,Insertion
-,-,11176.881999999996,0.153036,Insertion
-,-,11223.526999999996,0.101043,Insertion
14536.195,0.0,11270.250999999997,0.014715,Match
14589.795,0.0,11317.114999999996,-0.00981,Match
14643.495,0.0,11364.035999999996,-0.004905,Match
14697.295,0.0,11411.055999999997,-0.004905,Match
14751.195,0.0,11458.174999999996,-0.00981,Match
14805.195,0.0,11505.391999999998,-0.00981,Match
14859.295,0.0,11552.708,-0.014715,Match
14913.495,0.0,11600.167999999998,-0.048069,Match
14967.795,0.0,11647.681,-0.01962,Match
15022.195,0.0,11695.292999999998,-0.01962,Match
15076.695,0.0,11743.002999999995,-0.00981,Match
15131.295,0.0,11790.812999999996,-0.01962,Match
15185.995,0.0,11838.721999999996,-0.014715,Match
15240.795,0.0,11886.728999999996,-0.004905,Match
15295.695,0.0,11934.857999999997,-0.004905,Match
15350.695,0.0,11983.062999999996,-0.014715,Match
15405.795,0.0,12031.366999999997,-0.00981,Match
15460.995,0.0,12079.768999999997,-0.014715,Match
15516.295,0.0,12128.278999999997,-0.01962,Match
15571.695,0.0,12176.878999999995,-0.004905,Match
15627.195,0.0,12225.608999999997,-0.00981,Match
15682.795,0.0,12274.405999999995,-0.004905,Match
15738.495,0.0,12323.301999999998,-0.014715,Match
15794.295,0.0,12372.297,0.004905,Match
15850.195,0.0,12421.396,0.0,Match
15906.195,0.0,12470.587999999998,-0.023544,Match
15962.295,0.0,12519.902999999998,-0.01962,Match
16018.495,0.0,12569.292999999998,-0.004905,Match
16074.795,0.0,12618.780999999995,-0.028449,Match
16131.195,0.0,12668.367999999997,-0.023544,Match
16187.695,0.0,12718.053999999996,0.028449,Match
16244.295,0.0,12767.837999999996,-0.004905,Match
16300.995,0.0,12817.721999999996,-0.00981,Match
16357.795,0.0,12867.703999999996,-0.01962,Match
16414.695,0.0,12917.822999999997,-0.004905,Match
16471.695,0.0,12968.002999999995,-0.01962,Match
16528.795,0.0,13018.281999999996,-0.00981,Match
16585.995,0.0,13068.658999999998,-0.014715,Match
16643.295,0.0,13119.134999999998,0.0,Match
16700.695,0.0,13169.713999999998,-0.014715,Match
16758.195,0.0,13220.387,0.004905,Match
16815.795,0.0,13271.164,-0.004905,Match
16873.495,0.0,13322.034999999998,-0.01962,Match
16931.295,0.0,13373.025999999998,-0.01962,Match
16989.195,0.0,13424.093999999996,-0.01962,Match
17047.195,0.0,13475.260999999997,-0.014715,Match
17105.295,0.0,13526.526999999996,-0.014715,Match
17163.495,0.0,13577.891999999996,-0.004905,Match
17221.795,0.0,13629.355999999996,-0.004905,Match
17280.195,0.0,13680.937999999996,0.0,Match
17338.695,0.0,13732.598999999997,0.0,Match
17397.295,0.0,13784.357999999997,-0.014715,Match
17455.995,0.0,13836.216999999995,-0.00981,Match
17514.795,0.0,13888.173999999995,-0.004905,Match
17573.695,0.0,13940.229999999998,-0.00981,Match
17632.695,0.0,13992.401999999998,-0.01962,Match
17691.795,0.0,14044.656,-0.033354,Match
17750.995,0.0,14097.044999999998,-0.023544,Match
17810.295,0.0,14149.496999999998,-0.01962,Match
17869.695,0.0,14202.046999999997,0.0,Match
17929.195,0.0,14254.695999999996,-0.00981,Match
17988.795,0.0,14307.468999999996,-0.01962,Match
18048.495,0.0,14360.314999999997,-0.014715,Match
18108.295,0.0,14413.259999999997,-0.014715,Match
18168.195,0.0,14466.303999999996,-0.01962,Match
18228.195,0.0,14519.446999999996,-0.00981,Match
18288.295,0.0,14572.687999999996,-0.004905,Match
18348.495,0.0,14626.060999999994,-0.004905,Match
18408.795,0.0,14679.499999999996,-0.004905,Match
18469.195,0.0,14733.037999999997,-0.014715,Match
18529.695,0.0,14786.673999999995,-0.00981,Match
18590.295,0.0,14840.408999999996,-0.014715,Match
18650.995,0.0,14894.241999999997,-0.014715,Match
18711.795,0.0,14948.174999999996,-0.014715,Match
18772.695,0.0,15002.205999999998,-0.004905,Match
18833.695,0.0,15056.335,-0.004905,Match
18894.795,0.0,15110.584,-0.004905,Match
18955.995,0.0,15164.910999999998,-0.01962,Match
19017.295,0.0,15219.335999999998,-0.014715,Match
19078.695,0.0,15273.859999999995,-0.014715,Match
19140.195,0.0,15328.494999999995,0.0,Match
19201.795,0.0,15383.216999999995,-0.00981,Match
19263.495,0.0,15438.037999999997,0.0,Match
19325.295,0.0,15492.956999999997,-0.023544,Match
19387.195,0.0,15547.977999999996,-0.014715,Match
19449.195,0.0,15603.094999999998,-0.00981,Match
19511.295,0.0,15658.334999999995,0.00981,Match
19573.495,0.0,15713.649999999998,-0.023544,Match
19635.795,0.0,15769.063999999998,-0.004905,Match
19698.195,0.0,15824.576,-0.004905,Match
19760.695,0.0,15880.191,-0.014715,Match
19823.295,0.0,15935.900999999998,-0.01962,Match
19885.995,0.0,15991.744,-0.014715,Match
19948.795,0.0,16047.651999999998,-0.023544,Match
20011.695,0.0,16103.657999999998,0.00981,Match
20074.695,0.0,16159.761999999995,0.004905,Match
20137.795,0.0,16215.987999999998,-0.01962,Match
20200.995,0.0,16272.289999999995,-0.00981,Match
20264.295,0.0,16328.690999999995,-0.01962,Match
20327.695,0.0,16385.191999999995,-0.023544,Match
20391.195,0.0,16441.817999999996,0.014715,Match
20454.795,0.0,16498.515999999996,-0.00981,Match
20518.495,0.0,16555.312999999995,-0.01962,Match
20582.295,0.0,16612.208999999995,-0.028449,Match
20646.195,0.0,16669.202999999994,-0.023544,Match
20710.195,0.0,16726.294999999995,0.0,Match
20774.295,0.0,16783.486999999994,0.0,Match
20838.495,0.0,16840.784999999993,0.0,Match
20902.795,0.0,16898.17399999999,-0.01962,Match
20967.195,0.0,16955.660999999993,0.004905,Match
21031.695,0.0,17013.247999999992,0.0,Match
21096.295,0.0,17070.933999999994,-0.014715,Match
21160.995,0.0,17128.717999999993,-0.014715,Match
21225.795,0.0,17186.600999999995,-0.028449,Match
21290.695,0.0,17244.583999999995,-0.014715,Match
21355.695,0.0,17302.664999999994,-0.004905,Match
21420.795,0.0,17360.844999999994,-0.01962,Match
21485.995,0.0,17419.122999999992,-0.00981,Match
21551.295,0.0,17477.499999999993,-0.00981,Match
21616.695,0.0,17535.97599999999,-0.00981,Match
21682.195,0.0,17594.550999999992,-0.01962,Match
21747.795,0.0,17653.24199999999,-0.004905,Match
21813.495,0.0,17712.013999999992,-0.00981,Match
21879.295,0.0,17770.91599999999,-0.01962,Match
21945.195,0.0,17829.88599999999,0.0,Match
22011.195,0.0,17888.95399999999,-0.004905,Match
22077.295,0.0,17948.11999999999,0.0,Match
22143.495,0.0,18007.410999999993,0.0,Match
22209.795,0.0,18066.775999999994,-0.004905,Match
22276.195,0.0,18126.239999999994,-0.004905,Match
22342.695,0.0,18185.802,0.0,Match
22409.295,0.0,18245.48,-0.004905,Match
22475.995,0.0,18305.239999999994,0.0,Match
22542.795,0.0,18365.14,-0.00981,Match
22609.695,0.0,18425.097999999994,-0.004905,Match
22676.695,0.0,18485.153999999995,-0.01962,Match
22743.795,0.0,18545.308999999997,-0.014715,Match
