dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2)
255195.56,0.0,240519.37599999984,-0.014715
255303.76,0.0,240519.37599999984,-0.014715
255412.06,0.0,240519.37599999984,-0.014715
255520.46,0.0,240519.37599999984,-0.014715
255628.96,0.0,240519.37599999984,-0.014715
255737.56,0.0,240519.37599999984,-0.014715
255846.26,0.0,240519.37599999984,-0.014715
255955.06,0.0,240519.37599999984,-0.014715
256063.96,0.0,240519.37599999984,-0.014715
256172.96,0.0,240519.37599999984,-0.014715
256282.06,0.0,240519.37599999984,-0.014715
256391.26,0.0,240519.37599999984,-0.014715
256500.56,0.0,240519.37599999984,-0.014715
256609.96,0.0,240519.37599999984,-0.014715
256719.46,0.0,240519.37599999984,-0.014715
256829.06,0.0,240519.37599999984,-0.014715
256938.76,0.0,240519.37599999984,-0.014715
257048.56,0.0,240519.37599999984,-0.014715
257158.46,0.0,240519.37599999984,-0.014715
257268.46,0.0,240519.37599999984,-0.014715
257378.56,0.0,240519.37599999984,-0.014715
257488.76,0.0,240519.37599999984,-0.014715
257599.06,0.0,240519.37599999984,-0.014715
257709.46,0.0,240519.37599999984,-0.014715
257819.96,0.0,240519.37599999984,-0.014715
257930.56,0.0,240519.37599999984,-0.014715
258041.26,0.0,240519.37599999984,-0.014715
258152.06,0.0,240519.37599999984,-0.014715
258262.96,0.0,240519.37599999984,-0.014715
258373.96,0.0,240519.37599999984,-0.014715
258485.06,0.0,240519.37599999984,-0.014715
258596.26,0.0,240519.37599999984,-0.014715
258707.56,0.0,240519.37599999984,-0.014715
258818.96,0.0,240519.37599999984,-0.014715
258930.46,0.0,240519.37599999984,-0.014715
259042.06,0.0,240519.37599999984,-0.014715
259153.76,0.0,240519.37599999984,-0.014715
259265.56,0.0,240519.37599999984,-0.014715
259377.46,0.0,240519.37599999984,-0.014715
259489.46,0.0,240519.37599999984,-0.014715
259601.56,0.0,240519.37599999984,-0.014715
259713.76,0.0,240519.37599999984,-0.014715
259826.06,0.0,240519.37599999984,-0.014715
259938.46,0.0,240519.37599999984,-0.014715
260050.96,0.0,240519.37599999984,-0.014715
260163.56,0.0,240519.37599999984,-0.014715
260276.26,0.0,240519.37599999984,-0.014715
260389.06,0.0,240519.37599999984,-0.014715
260501.96,0.0,240519.37599999984,-0.014715
260614.96,0.0,240519.37599999984,-0.014715
260728.06,0.0,240519.37599999984,-0.014715
260841.26,0.0,240519.37599999984,-0.014715
260954.56,0.0,240519.37599999984,-0.014715
261067.96,0.0,240519.37599999984,-0.014715
261181.46,0.0,240519.37599999984,-0.014715
261295.06,0.0,240519.37599999984,-0.014715
261408.76,0.0,240519.37599999984,-0.014715
261522.56,0.0,240519.37599999984,-0.014715
261636.46,0.0,240519.37599999984,-0.014715
261750.46,0.0,240519.37599999984,-0.014715
261864.56,0.0,240519.37599999984,-0.014715
261978.76,0.0,240519.37599999984,-0.014715
262093.06,0.0,240519.37599999984,-0.014715
262207.46,0.0,240519.37599999984,-0.014715
262321.96,0.0,240519.37599999984,-0.014715
262436.56,0.0,240519.37599999984,-0.014715
262551.26,0.0,240519.37599999984,-0.014715
262666.06,0.0,240519.37599999984,-0.014715
262780.96,0.0,240519.37599999984,-0.014715
262895.96,0.0,240519.37599999984,-0.014715
263011.06,0.0,240519.37599999984,-0.014715
263126.26,0.0,240519.37599999984,-0.014715
263241.56,0.0,240519.37599999984,-0.014715
263356.96,0.0,240519.37599999984,-0.014715
263472.46,0.0,240519.37599999984,-0.014715
263588.06,0.0,240519.37599999984,-0.014715
263703.76,0.0,240519.37599999984,-0.014715
263819.56,0.0,240519.37599999984,-0.014715
263935.46,0.0,240519.37599999984,-0.014715
264051.46,0.0,240519.37599999984,-0.014715
264167.56,0.0,240519.37599999984,-0.014715
264283.76,0.0,240519.37599999984,-0.014715
264400.06,0.0,240519.37599999984,-0.014715
264516.46,0.0,240519.37599999984,-0.014715
264632.96,0.0,240519.37599999984,-0.014715
264749.56,0.0,240519.37599999984,-0.014715
264866.26,0.0,240519.37599999984,-0.014715
264983.06,0.0,240519.37599999984,-0.014715
265099.96,0.0,240519.37599999984,-0.014715
265216.96,0.0,240519.37599999984,-0.014715
265334.06,0.0,240519.37599999984,-0.014715
265451.26,0.0,240519.37599999984,-0.014715
265568.56,0.0,240519.37599999984,-0.014715
265685.96,0.0,240519.37599999984,-0.014715
265803.46,0.0,240519.37599999984,-0.014715
265921.06,0.0,240519.37599999984,-0.014715
266038.76,0.0,240519.37599999984,-0.014715
266156.56,0.0,240519.37599999984,-0.014715
266274.46,0.0,240519.37599999984,-0.014715
266392.46,0.1,240519.37599999984,-0.014715
266392.46,0.1,240615.17699999985,-0.00981
266392.46,0.1,240711.07799999983,-0.00981
266392.46,0.1,240807.07699999987,-0.01962
266392.46,0.1,240903.18199999988,-0.01962
266392.46,0.1,240999.37899999987,-0.014715
266392.46,0.1,241095.69999999987,-0.014715
266392.46,0.1,241192.09399999987,-0.014715
266392.46,0.1,241288.58699999985,-0.01962
266392.46,0.1,241385.17899999983,0.0
266392.46,0.1,241481.87099999987,-0.00981
266392.46,0.1,241578.65999999983,-0.028449
266392.46,0.1,241675.57399999985,0.0
266392.46,0.1,241772.56099999984,-0.014715
266392.46,0.1,241869.64699999985,-0.023544
266392.46,0.1,241966.83199999985,-0.00981
266392.46,0.1,242064.12199999983,-0.057879
266392.46,0.1,242161.50399999987,-0.01962
266392.46,0.1,242259.03099999987,-0.00981
266392.46,0.1,242356.61099999983,-0.033354
266392.46,0.1,242454.30099999983,-0.014715
266392.46,0.1,242552.07899999985,-0.014715
266392.46,0.1,242649.98499999984,-0.033354
266392.46,0.1,242747.95999999985,-0.00981
266392.46,0.1,242846.03299999985,0.00981
266392.46,0.1,242944.20599999983,-0.014715
266392.46,0.1,243042.47799999983,-0.033354
266392.46,0.1,243140.84799999985,-0.028449
266392.46,0.1,243239.31599999985,0.023544
266392.46,0.1,243337.88299999983,-0.028449
266392.46,0.1,243436.54899999985,-0.048069
266392.46,0.1,243535.31399999987,-0.01962
266392.46,0.1,243634.17799999987,-0.014715
266392.46,0.1,243733.14099999983,0.004905
266392.46,0.1,243832.20299999983,-0.028449
266392.46,0.1,243931.36299999987,-0.028449
266392.46,0.1,244030.62199999983,-0.014715
266392.46,0.1,244129.98699999985,-0.023544
266392.46,0.1,244229.44299999985,-0.004905
266392.46,0.1,244328.99799999985,-0.00981
266392.46,0.1,244428.65099999984,-0.01962
266392.46,0.1,244528.40799999985,-0.014715
266392.46,0.1,244628.25899999985,-0.01962
266392.46,0.1,244728.23599999983,-0.014715
266392.46,0.1,244828.28499999983,-0.01962
266392.46,0.1,244928.43399999983,-0.014715
266392.46,0.1,245028.67999999988,-0.00981
266392.46,0.1,245129.03099999987,-0.00981
266392.46,0.1,245229.47499999983,-0.014715
266392.46,0.1,245330.05099999983,-0.014715
266392.46,0.1,245430.69299999985,-0.004905
266392.46,0.1,245531.43299999984,0.01962
266392.46,0.1,245632.27299999984,-0.014715
266392.46,0.1,245733.23699999985,-0.00981
266392.46,0.1,245834.27399999983,-0.01962
266392.46,0.1,245935.40999999983,-0.00981
266392.46,0.1,246036.64499999984,-0.004905
266392.46,0.1,246137.99099999983,-0.004905
266392.46,0.1,246239.42299999984,-0.023544
266392.46,0.1,246340.98799999984,0.0
266392.46,0.1,246442.61799999984,0.0
266392.46,0.1,246544.34699999983,-0.00981
266392.46,0.1,246646.17499999984,-0.00981
266392.46,0.1,246748.10199999984,-0.01962
266392.46,0.1,246850.12699999983,-0.01962
266392.46,0.1,246952.25099999984,-0.014715
266392.46,0.1,247054.47399999984,0.004905
266392.46,0.1,247156.79499999984,-0.00981
266392.46,0.1,247259.21499999985,-0.00981
266392.46,0.1,247361.73499999984,-0.014715
266392.46,0.1,247464.35299999983,-0.014715
266392.46,0.1,247567.0689999998,0.0
266392.46,0.1,247669.88399999985,-0.00981
266392.46,0.1,247772.7979999998,-0.00981
266392.46,0.1,247875.8109999998,-0.014715
266392.46,0.1,247978.92399999985,-0.014715
266392.46,0.1,248082.13899999985,-0.014715
266392.46,0.1,248185.44899999985,-0.023544
266392.46,0.1,248288.88799999983,-0.00981
266392.46,0.1,248392.39499999984,-0.043164
266392.46,0.1,248496.00099999984,-0.023544
266392.46,0.1,248599.70499999984,-0.028449
266392.46,0.1,248703.53199999983,-0.048069
266392.46,0.1,248807.43399999983,-0.028449
266392.46,0.1,248911.43399999983,-0.028449
266392.46,0.1,249015.53399999984,-0.00981
266392.46,0.1,249119.76599999983,-0.00981
266392.46,0.1,249224.06299999985,-0.01962
266392.46,0.1,249328.4629999998,-0.028449
266392.46,0.1,249432.9579999998,-0.00981
266392.46,0.1,249537.5889999998,-0.004905
266392.46,0.1,249642.2809999998,-0.023544
266392.46,0.1,249747.0719999998,-0.038259
266392.46,0.1,249851.96199999985,-0.028449
266392.46,0.1,249956.9659999998,-0.01962
266392.46,0.1,250062.0539999998,-0.004905
266392.46,0.1,250167.2719999998,0.014715
266392.46,0.1,250272.5569999998,-0.00981
266392.46,0.1,250377.9409999998,-0.004905
266392.46,0.1,250483.42299999975,-0.014715
266392.46,0.1,250589.00499999977,-0.028449
266392.46,0.1,250694.68499999976,-0.014715
266392.46,0.1,250800.46399999977,0.0
266392.46,0.1,250906.34199999977,-0.033354
266392.46,0.1,251012.31899999976,0.004905
266392.46,0.1,251118.3939999998,-0.028449
266392.46,0.1,251224.5679999998,-0.00981
266392.46,0.1,251330.84099999975,0.004905
266392.46,0.1,251437.21299999976,-0.004905
266392.46,0.1,251543.68399999975,-0.004905
266392.46,0.1,251650.25299999976,-0.038259
266392.46,0.1,251756.94399999976,-0.01962
266392.46,0.1,251863.70999999976,-0.004905
266392.46,0.1,251970.57499999972,0.0
266392.46,0.1,252077.53899999976,-0.014715
266392.46,0.1,252184.60199999972,-0.014715
266392.46,0.1,252291.76399999976,-0.004905
266392.46,0.1,252399.04799999975,0.0
266392.46,0.1,252506.40699999977,-0.004905
266392.46,0.1,252613.8649999998,-0.014715
266392.46,0.1,252721.4209999998,-0.00981
266392.46,0.1,252829.0939999998,0.0
266392.46,0.1,252936.8489999998,-0.004905
266392.46,0.1,253044.70199999984,-0.00981
266392.46,0.1,253152.65299999985,-0.01962
266392.46,0.1,253260.7029999998,-0.00981
266392.46,0.1,253368.8529999998,-0.004905
266392.46,0.1,253477.1289999998,-0.00981
266392.46,0.1,253585.47599999985,-0.01962
266392.46,0.1,253693.92099999983,-0.01962
266392.46,0.1,253802.46499999985,-0.00981
266392.46,0.1,253911.10799999983,-0.00981
266392.46,0.1,254019.84999999983,-0.01962
266392.46,0.1,254128.71999999983,-0.028449
266392.46,0.1,254237.65899999984,-0.014715
266392.46,0.1,254346.69799999983,-0.014715
266392.46,0.1,254455.83399999983,-0.00981
266392.46,0.1,254565.06999999983,-0.01962
266392.46,0.1,254674.40499999985,-0.014715
266392.46,0.1,254783.8379999998,0.014715
266392.46,0.1,254893.38599999985,-0.00981
266392.46,0.1,255003.01799999984,0.0
266392.46,0.1,255112.74699999983,0.0
266392.46,0.1,255222.57499999984,-0.014715
266392.46,0.1,255332.50799999983,-0.00981
266392.46,0.1,255442.53399999984,-0.01962
266392.46,0.1,255552.68699999983,-0.014715
266392.46,0.1,255662.91099999985,-0.023544
266392.46,0.1,255773.2329999998,-0.01962
266392.46,0.1,255883.6539999998,-0.00981
266392.46,0.1,255994.1959999998,-0.00981
266392.46,0.1,256104.8149999998,-0.00981
266392.46,0.1,256215.5329999998,-0.014715
266392.46,0.1,256326.3499999998,-0.004905
266392.46,0.1,256437.2709999998,-0.00981
266392.46,0.1,256548.2849999998,0.119682
266510.56,0.2,256659.4289999998,0.244269
266628.76,0.3,256770.6409999998,0.354141
266747.06,0.4,256881.9509999998,0.503253
266865.46,0.5,256881.9509999998,0.503253
266983.96,0.6,256993.3609999998,0.536607
267102.56,0.7,257104.8749999998,0.737712
267221.26,0.7,257216.48199999976,0.714168
267340.06,0.7,257328.21399999977,0.722997
267458.96,0.7,257440.01899999977,0.709263
267577.96,0.7,257551.92199999976,0.699453
267697.06,0.7,257663.92399999977,0.699453
267816.26,0.7,257776.02499999976,0.699453
267935.56,0.7,257888.22399999973,0.694548
268054.96,0.628571,258000.54699999976,0.737712
268054.96,0.628571,258112.94399999976,0.61803
268174.46,0.528571,258225.43999999977,0.455184
268294.06,0.428571,258338.03399999975,0.407115
268413.76,0.328571,258450.72799999977,0.244269
268533.56,0.228571,258450.72799999977,0.244269
268653.46,0.128571,258563.51899999977,0.172656
268773.46,0.028571,258676.40999999977,0.134397
268773.46,0.028571,258789.40099999975,-0.086328
268893.56,0.0,258902.48899999977,0.00981
269013.76,0.0,259015.69199999975,0.023544
269134.06,0.0,259128.97799999977,-0.023544
269254.46,0.0,259242.36299999975,0.0
269254.46,0.0,259355.8459999998,-0.052974
269374.96,0.0,259355.8459999998,-0.052974
269495.56,0.0,259355.8459999998,-0.052974
269616.26,0.0,259355.8459999998,-0.052974
269737.06,0.0,259355.8459999998,-0.052974
269857.96,0.0,259355.8459999998,-0.052974
269978.96,0.0,259355.8459999998,-0.052974
270100.06,0.0,259355.8459999998,-0.052974
270221.26,0.0,259355.8459999998,-0.052974
270342.56,0.0,259355.8459999998,-0.052974
270463.96,0.0,259355.8459999998,-0.052974
270585.46,0.0,259355.8459999998,-0.052974
270707.06,0.0,259355.8459999998,-0.052974
270828.76,0.0,259355.8459999998,-0.052974
270950.56,0.0,259355.8459999998,-0.052974
271072.46,0.0,259355.8459999998,-0.052974
271194.46,-0.02,259355.8459999998,-0.052974
271194.46,-0.02,259469.43699999977,-0.004905
271194.46,-0.02,259583.11899999977,0.028449
271194.46,-0.02,259696.92899999977,-0.038259
271316.56,-0.12,259810.80699999977,-0.066708
271316.56,-0.12,259924.78399999975,-0.023544
271316.56,-0.12,260038.85999999975,-0.028449
271316.56,-0.12,260153.0549999998,0.014715
271316.56,-0.12,260267.3289999998,-0.033354
271316.56,-0.12,260381.7009999998,0.00981
271316.56,-0.12,260496.1719999998,-0.081423
271316.56,-0.12,260610.74399999977,0.076518
271316.56,-0.12,260725.41199999975,-0.104967
271438.76,-0.22,260840.21599999975,-0.162846
271561.06,-0.32,260955.08099999977,-0.349236
271683.46,-0.42,261070.04699999976,-0.368856
271805.96,-0.52,261185.10999999972,-0.503253
271928.56,-0.62,261300.3069999997,-0.61803
272051.26,-0.7,261415.5679999997,-0.666099
272174.06,-0.7,261530.9279999997,-0.732807
272296.96,-0.7,261646.3859999997,-0.646479
272419.96,-0.7,261761.97399999973,-0.709263
272543.06,-0.7,261877.6299999997,-0.714168
272666.26,-0.7,261993.3839999997,-0.714168
272789.56,-0.7,262109.2379999997,-0.704358
272912.96,-0.7,262225.1899999997,-0.718092
273036.46,-0.608571,262341.2399999997,-0.60822
273160.06,-0.508571,262457.3899999997,-0.478728
273283.76,-0.408571,262573.63899999973,-0.388476
273407.56,-0.308571,262689.98599999974,-0.277623
273531.46,-0.208571,262806.4309999997,-0.191295
273655.46,-0.108571,262922.97499999974,-0.048069
273779.56,-0.008571,263039.6179999997,-0.01962
273903.76,0.0,263156.3599999997,0.004905
274028.06,0.0,263273.2079999997,-0.076518
274152.46,0.0,263390.1479999997,0.038259
274276.96,0.0,263507.1859999997,-0.004905
274401.56,0.0,263624.32299999974,0.0
274401.56,0.0,263741.5579999997,-0.048069
274526.26,0.0,263741.5579999997,-0.048069
274651.06,0.0,263741.5579999997,-0.048069
274775.96,0.0,263741.5579999997,-0.048069
274900.96,0.0,263741.5579999997,-0.048069
275026.06,0.0,263741.5579999997,-0.048069
275151.26,0.0,263741.5579999997,-0.048069
275276.56,0.0,263741.5579999997,-0.048069
275401.96,0.0,263741.5579999997,-0.048069
275527.46,0.0,263741.5579999997,-0.048069
275653.06,0.0,263741.5579999997,-0.048069
275778.76,0.0,263741.5579999997,-0.048069
275904.56,0.0,263741.5579999997,-0.048069
276030.46,0.0,263741.5579999997,-0.048069
276156.46,0.0,263741.5579999997,-0.048069
276282.56,0.0,263741.5579999997,-0.048069
276408.76,0.0,263741.5579999997,-0.048069
276535.06,0.0,263741.5579999997,-0.048069
276661.46,0.0,263741.5579999997,-0.048069
276787.96,0.0,263741.5579999997,-0.048069
276914.56,0.0,263741.5579999997,-0.048069
277041.26,0.0,263741.5579999997,-0.048069
277168.06,0.0,263741.5579999997,-0.048069
277294.96,0.0,263741.5579999997,-0.048069
277421.96,0.0,263741.5579999997,-0.048069
277549.06,0.0,263741.5579999997,-0.048069
277676.26,0.0,263741.5579999997,-0.048069
277803.56,0.0,263741.5579999997,-0.048069
277930.96,0.0,263741.5579999997,-0.048069
278058.46,0.0,263741.5579999997,-0.048069
278186.06,0.0,263741.5579999997,-0.048069
278313.76,0.0,263741.5579999997,-0.048069
278441.56,0.0,263741.5579999997,-0.048069
278569.46,0.0,263741.5579999997,-0.048069
278697.46,0.0,263741.5579999997,-0.048069
278825.56,0.0,263741.5579999997,-0.048069
278953.76,0.0,263741.5579999997,-0.048069
279082.06,0.0,263741.5579999997,-0.048069
279210.46,0.0,263741.5579999997,-0.048069
279338.96,0.0,263741.5579999997,-0.048069
279467.56,0.0,263741.5579999997,-0.048069
279596.26,0.0,263741.5579999997,-0.048069
279725.06,0.0,263741.5579999997,-0.048069
279853.96,0.0,263741.5579999997,-0.048069
279982.96,0.0,263741.5579999997,-0.048069
280112.06,0.0,263741.5579999997,-0.048069
280241.26,0.0,263741.5579999997,-0.048069
280370.56,0.0,263741.5579999997,-0.048069
280499.96,0.0,263741.5579999997,-0.048069
280629.46,0.0,263741.5579999997,-0.048069
280759.06,0.0,263741.5579999997,-0.048069
280888.76,0.0,263741.5579999997,-0.048069
281018.56,0.0,263741.5579999997,-0.048069
281148.46,0.0,263741.5579999997,-0.048069
281278.46,0.0,263741.5579999997,-0.048069
281408.56,0.0,263741.5579999997,-0.048069
281538.76,0.0,263741.5579999997,-0.048069
281669.06,0.0,263741.5579999997,-0.048069
281799.46,0.0,263741.5579999997,-0.048069
281929.96,0.0,263741.5579999997,-0.048069
282060.56,0.0,263741.5579999997,-0.048069
282191.26,0.0,263741.5579999997,-0.048069
282322.06,0.0,263741.5579999997,-0.048069
282452.96,0.0,263741.5579999997,-0.048069
282583.96,0.0,263741.5579999997,-0.048069
282715.06,0.0,263741.5579999997,-0.048069
282846.26,0.0,263741.5579999997,-0.048069
282977.56,0.0,263741.5579999997,-0.048069
283108.96,0.0,263741.5579999997,-0.048069
283240.46,0.0,263741.5579999997,-0.048069
283372.06,0.0,263741.5579999997,-0.048069
283503.76,0.0,263741.5579999997,-0.048069
283635.56,0.0,263741.5579999997,-0.048069
283767.46,0.0,263741.5579999997,-0.048069
283899.46,0.0,263741.5579999997,-0.048069
284031.56,0.0,263741.5579999997,-0.048069
284163.76,0.0,263741.5579999997,-0.048069
284296.06,0.0,263741.5579999997,-0.048069
284428.46,0.0,263741.5579999997,-0.048069
284560.96,0.0,263741.5579999997,-0.048069
284693.56,0.0,263741.5579999997,-0.048069
284826.26,0.0,263741.5579999997,-0.048069
284959.06,0.0,263741.5579999997,-0.048069
285091.96,0.0,263741.5579999997,-0.048069
285224.96,0.0,263741.5579999997,-0.048069
285358.06,0.0,263741.5579999997,-0.048069
285491.26,0.0,263741.5579999997,-0.048069
285624.56,0.0,263741.5579999997,-0.048069
285757.96,0.0,263741.5579999997,-0.048069
285891.46,0.0,263741.5579999997,-0.048069
286025.06,0.0,263741.5579999997,-0.048069
286158.76,0.0,263741.5579999997,-0.048069
286292.56,0.0,263741.5579999997,-0.048069
286426.46,0.0,263741.5579999997,-0.048069
286560.46,0.0,263741.5579999997,-0.048069
286694.56,0.0,263741.5579999997,-0.048069
286828.76,0.0,263741.5579999997,-0.048069
286963.06,0.0,263741.5579999997,-0.048069
287097.46,0.0,263741.5579999997,-0.048069
287231.96,0.0,263741.5579999997,-0.048069
287366.56,0.0,263741.5579999997,-0.048069
287501.26,0.0,263741.5579999997,-0.048069
287636.06,0.0,263741.5579999997,-0.048069
287770.96,0.0,263741.5579999997,-0.048069
287905.96,0.0,263741.5579999997,-0.048069
288041.06,0.0,263741.5579999997,-0.048069
288176.26,0.0,263741.5579999997,-0.048069
288311.56,0.0,263741.5579999997,-0.048069
288446.96,0.0,263741.5579999997,-0.048069
288582.46,0.0,263741.5579999997,-0.048069
288718.06,0.0,263741.5579999997,-0.048069
288853.76,0.0,263741.5579999997,-0.048069
288989.56,0.0,263741.5579999997,-0.048069
289125.46,0.0,263741.5579999997,-0.048069
289261.46,0.0,263741.5579999997,-0.048069
289397.56,0.0,263741.5579999997,-0.048069
289533.76,0.0,263741.5579999997,-0.048069
289670.06,0.0,263741.5579999997,-0.048069
289806.46,0.0,263741.5579999997,-0.048069
289942.96,0.0,263741.5579999997,-0.048069
290079.56,0.0,263741.5579999997,-0.048069
290216.26,0.0,263741.5579999997,-0.048069
290353.06,0.0,263741.5579999997,-0.048069
290489.96,0.0,263741.5579999997,-0.048069
290626.96,0.0,263741.5579999997,-0.048069
290764.06,0.0,263741.5579999997,-0.048069
290901.26,0.0,263741.5579999997,-0.048069
291038.56,0.0,263741.5579999997,-0.048069
291175.96,0.0,263741.5579999997,-0.048069
291313.46,0.0,263741.5579999997,-0.048069
291451.06,0.0,263741.5579999997,-0.048069
291588.76,0.0,263741.5579999997,-0.048069
291726.56,0.0,263741.5579999997,-0.048069
291864.46,0.0,263741.5579999997,-0.048069
292002.46,0.0,263741.5579999997,-0.048069
292140.56,0.0,263741.5579999997,-0.048069
292278.76,0.0,263741.5579999997,-0.048069
292417.06,0.0,263741.5579999997,-0.048069
292555.46,0.0,263741.5579999997,-0.048069
292693.96,0.0,263741.5579999997,-0.048069
292832.56,0.0,263741.5579999997,-0.048069
292971.26,0.0,263741.5579999997,-0.048069
293110.06,0.0,263741.5579999997,-0.048069
293248.96,0.0,263741.5579999997,-0.048069
293387.96,0.0,263741.5579999997,-0.048069
293527.06,0.0,263741.5579999997,-0.048069
293666.26,0.0,263741.5579999997,-0.048069
293805.56,0.0,263741.5579999997,-0.048069
293944.96,0.0,263741.5579999997,-0.048069
294084.46,0.0,263741.5579999997,-0.048069
294224.06,0.0,263741.5579999997,-0.048069
294363.76,0.0,263741.5579999997,-0.048069
294503.56,0.0,263741.5579999997,-0.048069
294643.46,0.0,263741.5579999997,-0.048069
294783.46,0.0,263741.5579999997,-0.048069
294923.56,0.0,263741.5579999997,-0.048069
295063.76,0.0,263741.5579999997,-0.048069
295204.06,0.0,263741.5579999997,-0.048069
295344.46,0.0,263741.5579999997,-0.048069
295484.96,0.0,263741.5579999997,-0.048069
295625.56,0.0,263741.5579999997,-0.048069
295766.26,0.0,263741.5579999997,-0.048069
295907.06,0.0,263741.5579999997,-0.048069
296047.96,0.0,263741.5579999997,-0.048069
296188.96,0.0,263741.5579999997,-0.048069
296330.06,0.0,263741.5579999997,-0.048069
296471.26,0.0,263741.5579999997,-0.048069
296612.56,0.0,263741.5579999997,-0.048069
296753.96,0.0,263741.5579999997,-0.048069
296895.46,0.0,263741.5579999997,-0.048069
297037.06,0.0,263741.5579999997,-0.048069
297178.76,0.0,263741.5579999997,-0.048069
297320.56,0.0,263741.5579999997,-0.048069
297462.46,0.0,263741.5579999997,-0.048069
297604.46,0.0,263741.5579999997,-0.048069
297746.56,0.0,263741.5579999997,-0.048069
297888.76,0.0,263741.5579999997,-0.048069
298031.06,0.1,263741.5579999997,-0.048069
298031.06,0.1,263858.8919999997,-0.00981
298031.06,0.1,263976.3309999997,0.00981
298031.06,0.1,264093.8629999997,0.0
298031.06,0.1,264211.4929999997,-0.043164
298031.06,0.1,264329.2229999997,-0.004905
298031.06,0.1,264447.0509999997,-0.004905
298031.06,0.1,264564.9779999997,0.023544
298031.06,0.1,264683.01399999973,-0.038259
298031.06,0.1,264801.13799999974,-0.014715
298031.06,0.1,264919.3959999997,0.004905
298031.06,0.1,265037.7179999997,-0.014715
298031.06,0.1,265156.1389999997,-0.028449
298031.06,0.1,265274.6589999997,-0.043164
298031.06,0.1,265393.2989999997,0.00981
298031.06,0.1,265512.0159999997,0.004905
298031.06,0.1,265630.8319999997,0.00981
298031.06,0.1,265749.7469999997,-0.052974
298031.06,0.1,265868.75999999966,-0.014715
298031.06,0.1,265987.8719999997,0.01962
298031.06,0.1,266107.0829999997,-0.023544
298031.06,0.1,266226.3919999997,-0.043164
298031.06,0.1,266345.7999999997,-0.119682
298031.06,0.1,266465.3069999997,-0.177561
298031.06,0.1,266584.91199999966,-0.258984
298031.06,0.1,266704.6159999997,-0.157941
298031.06,0.1,266824.4189999997,-0.096138
298031.06,0.1,266944.3209999997,-0.01962
298031.06,0.1,267064.3219999997,-0.014715
298031.06,0.1,267184.4209999997,-0.028449
298031.06,0.1,267304.61899999966,-0.01962
298031.06,0.1,267424.9159999997,-0.01962
298031.06,0.1,267545.3119999997,-0.014715
298031.06,0.1,267665.8209999997,-0.00981
298031.06,0.1,267786.4139999997,-0.004905
298031.06,0.1,267907.1059999997,-0.023544
298031.06,0.1,268027.89599999966,-0.01962
298031.06,0.1,268148.7849999997,-0.00981
298031.06,0.1,268269.7729999997,-0.014715
298031.06,0.1,268390.8659999997,-0.00981
298031.06,0.1,268512.0519999997,-0.023544
298031.06,0.1,268633.36799999967,-0.023544
298031.06,0.1,268754.74999999965,-0.014715
298031.06,0.1,268876.2359999996,-0.023544
298031.06,0.1,268997.81699999963,-0.01962
298031.06,0.1,269119.5349999996,-0.00981
298031.06,0.1,269241.3129999996,-0.01962
298031.06,0.1,269363.1899999996,0.0
298031.06,0.1,269485.1659999996,-0.01962
298031.06,0.1,269607.2469999996,-0.038259
298031.06,0.1,269729.41999999963,-0.00981
298031.06,0.1,269851.7159999996,-0.014715
298031.06,0.1,269974.0859999996,-0.023544
298031.06,0.1,270096.5559999996,-0.023544
298031.06,0.1,270219.1239999996,0.004905
298031.06,0.1,270341.7909999996,0.0
298031.06,0.1,270464.5569999996,0.00981
298031.06,0.1,270587.4209999996,-0.014715
298031.06,0.1,270710.3839999996,-0.00981
298031.06,0.1,270833.4459999996,0.014715
298031.06,0.1,270956.6119999996,-0.014715
298031.06,0.1,271079.87099999964,-0.014715
298031.06,0.1,271203.22899999964,-0.023544
298031.06,0.1,271326.68599999964,-0.023544
298031.06,0.1,271450.24099999963,-0.01962
298031.06,0.1,271573.8949999996,-0.00981
298031.06,0.1,271697.65399999963,0.00981
298031.06,0.1,271821.50499999966,0.0
298031.06,0.1,271945.49599999964,-0.014715
298031.06,0.1,272069.54499999963,-0.00981
298031.06,0.1,272193.6939999996,-0.004905
298031.06,0.1,272317.9409999996,-0.004905
298031.06,0.1,272442.3009999996,-0.014715
298031.06,0.1,272566.7449999996,0.004905
298031.06,0.1,272691.2869999996,-0.00981
298031.06,0.1,272815.9269999996,-0.004905
298031.06,0.1,272940.6769999996,-0.01962
298031.06,0.1,273065.5159999996,0.0
298031.06,0.1,273190.4889999996,-0.004905
298031.06,0.1,273315.5269999996,-0.014715
298031.06,0.1,273440.6679999996,-0.01962
298031.06,0.1,273565.9009999996,-0.014715
298031.06,0.1,273691.2639999996,-0.023544
298031.06,0.1,273816.6939999996,-0.014715
298031.06,0.1,273942.2229999996,-0.00981
298031.06,0.1,274067.8499999996,-0.014715
298031.06,0.1,274193.5759999996,-0.00981
298031.06,0.1,274319.4009999996,-0.00981
298031.06,0.1,274445.3629999996,-0.014715
298031.06,0.1,274571.3849999996,-0.014715
298031.06,0.1,274697.5059999996,-0.014715
298031.06,0.1,274823.7259999996,-0.014715
298031.06,0.1,274950.0789999996,-0.004905
298031.06,0.1,275076.4959999996,-0.00981
298031.06,0.1,275203.0119999996,-0.014715
298031.06,0.1,275329.6259999996,-0.00981
