dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
319566.26,0.0,307822.79799999966,-0.004905,Match
319723.06,0.0,307972.71599999967,-0.014715,Match
319879.96,0.0,308122.73399999965,-0.023544,Match
320036.96,0.0,308272.8509999997,-0.014715,Match
320194.06,0.0,308423.0659999997,-0.014715,Match
320351.26,0.0,308573.3799999997,-0.01962,Match
320508.56,0.0,308723.7919999997,-0.014715,Match
320665.96,0.0,308874.3439999997,-0.00981,Match
320823.46,0.0,309024.95399999974,-0.01962,Match
320981.06,0.0,309175.6619999997,-0.014715,Match
321138.76,0.0,309326.46999999974,-0.00981,Match
321296.56,0.0,309477.37599999976,-0.01962,Match
321454.46,0.0,309628.38099999976,-0.004905,Match
321612.46,0.0,309779.4849999997,-0.023544,Match
321770.56,0.0,309930.7049999997,-0.00981,Match
321928.76,0.0,310082.0059999997,-0.00981,Match
322087.06,0.0,310233.4049999997,-0.00981,Match
322245.46,0.0,310384.9029999997,-0.01962,Match
322403.96,0.0,310536.5169999997,-0.01962,Match
322562.56,0.0,310688.2139999997,-0.00981,Match
322721.26,0.0,310840.00899999967,-0.014715,Match
322880.06,0.0,310991.90299999964,-0.01962,Match
323038.96,0.0,311143.89599999966,-0.004905,Match
323197.96,0.0,311295.9869999997,-0.014715,Match
323357.06,0.0,311448.20099999965,-0.01962,Match
323516.26,0.0,311600.48999999964,-0.00981,Match
323675.56,0.0,311752.87599999964,0.014715,Match
323834.96,0.0,311905.3609999996,-0.014715,Match
323994.46,0.0,312057.95199999964,-0.014715,Match
324154.06,0.0,312210.63499999966,-0.01962,Match
324313.76,0.0,312363.44599999965,-0.014715,Match
324473.56,0.0,312516.32699999964,-0.023544,Match
324633.46,0.0,312669.30599999963,-0.004905,Match
324793.46,0.0,312822.3839999996,0.0,Match
324953.56,0.0,312975.56099999964,-0.023544,Match
325113.76,0.0,313128.83699999965,-0.038259,Match
325274.06,0.0,313282.24099999963,-0.023544,Match
325434.46,0.0,313435.7139999996,-0.01962,Match
325594.96,0.0,313589.2859999996,-0.00981,Match
325755.56,0.0,313742.9569999996,-0.00981,Match
325916.26,0.0,313896.7269999996,-0.01962,Match
326077.06,0.0,314050.5949999996,0.0,Match
326237.96,0.0,314204.5619999996,-0.004905,Match
326398.96,0.0,314358.62699999963,-0.014715,Match
326560.06,0.0,314512.78999999963,0.014715,Match
326721.26,0.0,314667.05399999965,-0.014715,Match
326882.56,0.0,314821.4159999997,-0.00981,Match
327043.96,0.0,314975.8999999997,-0.014715,Match
327205.46,0.0,315130.4589999997,-0.00981,Match
327367.06,0.0,315285.1169999997,-0.00981,Match
327528.76,0.0,315439.87399999966,-0.00981,Match
327690.56,0.0,315594.75599999964,-0.014715,Match
327852.46,0.0,315749.7099999997,0.0,Match
328014.46,0.0,315904.7629999997,-0.00981,Match
328176.56,0.0,316059.9139999997,-0.028449,Match
328338.76,0.0,316215.1689999997,-0.01962,Match
328501.06,0.0,316370.5189999997,-0.014715,Match
328663.46,0.0,316525.98899999965,-0.004905,Match
328825.96,0.0,316681.5359999997,0.00981,Match
328988.56,0.0,316837.22099999967,-0.033354,Match
329151.26,0.0,316992.96599999967,-0.00981,Match
329314.06,0.0,317148.80999999965,-0.00981,Match
329476.96,0.0,317304.75199999963,-0.004905,Match
329639.96,0.0,317460.81699999963,-0.00981,Match
329803.06,0.0,317616.95699999965,-0.00981,Match
329966.26,0.0,317773.19599999965,-0.004905,Match
330129.56,0.0,317929.53299999965,-0.004905,Match
330292.96,0.0,318085.9979999997,0.0,Match
330456.46,0.0,318242.53299999965,0.004905,Match
330620.06,0.0,318399.16699999967,-0.004905,Match
330783.76,0.0,318555.8999999997,-0.00981,Match
330947.56,0.0,318712.73199999967,-0.01962,Match
331111.46,0.0,318869.66199999966,-0.00981,Match
331275.46,0.0,319026.71199999965,-0.004905,Match
331439.56,0.0,319183.8399999997,-0.004905,Match
331603.76,0.0,319341.0669999997,-0.01962,Match
331768.06,0.0,319498.3919999997,-0.01962,Match
331932.46,0.0,319655.8159999997,-0.014715,Match
332096.96,0.0,319813.3379999997,-0.043164,Match
332261.56,0.0,319970.9599999997,-0.033354,Match
332426.26,0.0,320128.6809999997,-0.014715,Match
332591.06,0.0,320286.4999999997,-0.01962,Match
332755.96,0.0,320444.42199999973,-0.014715,Match
332920.96,0.0,320602.4389999997,-0.00981,Match
333086.06,0.0,320760.5549999997,-0.014715,Match
333251.26,0.0,320918.7689999997,-0.014715,Match
333416.56,0.0,321077.0819999997,-0.004905,Match
333581.96,0.0,321235.4939999997,-0.00981,Match
333747.46,0.0,321394.0179999997,-0.014715,Match
333913.06,0.0,321552.6269999997,-0.00981,Match
334078.76,0.0,321711.3349999997,-0.01962,Match
334244.56,0.0,321870.14199999964,-0.071613,Match
334410.46,0.0,322029.04899999965,-0.048069,Match
334576.46,0.0,322188.05299999967,-0.023544,Match
334742.56,0.0,322347.17999999964,-0.01962,Match
334908.76,0.0,322506.38199999963,-0.01962,Match
335075.06,0.0,322665.6819999996,-0.014715,Match
335241.46,0.0,322825.0809999996,-0.01962,Match
335407.96,0.0,322984.5939999996,-0.014715,Match
335574.56,0.0,323144.1909999996,-0.00981,Match
335741.26,0.0,323303.9299999996,-0.00981,Match
335908.06,0.0,323463.7239999996,-0.00981,Match
336074.96,0.1,323623.6169999996,0.004905,Match
336241.96,0.2,323783.6089999996,0.234459,Match
336409.06,0.3,323943.6989999996,0.272718,Match
336576.26,0.4,324103.8889999996,0.430659,Match
336743.56,0.5,324264.1769999996,0.526797,Match
336910.96,0.6,324424.5639999996,0.593505,Match
337078.46,0.7,324585.0499999996,0.752427,Match
337246.06,0.7,324745.63399999955,0.671004,Match
337413.76,0.7,324906.3169999996,0.704358,Match
337581.56,0.7,325067.0989999996,0.709263,Match
337749.46,0.7,325227.9799999996,0.661194,Match
337917.46,0.7,325388.9599999996,0.737712,Match
338085.56,0.7,325550.0389999996,0.709263,Match
338253.76,0.7,325711.2159999996,0.714168,Match
338422.06,0.628571,325872.4919999996,0.656289,Match
338590.46,0.528571,326033.8669999996,0.574866,Match
338758.96,0.428571,326195.3409999996,0.435564,Match
338927.56,0.328571,326356.9159999996,0.359046,Match
339096.26,0.228571,326518.58799999964,0.263889,Match
339265.06,0.128571,326680.37499999965,0.109872,Match
339433.96,0.028571,326842.24399999966,0.076518,Match
339602.96,0.0,-,-,Deletion
339772.06,0.0,-,-,Deletion
339941.26,0.0,327004.24999999965,-0.038259,Match
340110.56,0.0,327166.31599999964,-0.028449,Match
340279.96,0.0,327328.4809999996,0.052974,Match
340449.46,0.0,327490.74499999965,-0.014715,Match
340619.06,0.0,327653.12499999965,0.043164,Match
340788.76,0.0,327815.58699999965,-0.048069,Match
340958.56,0.0,327978.1869999996,-0.033354,Match
341128.46,0.0,328140.8469999996,0.01962,Match
341298.46,0.0,328303.6149999996,-0.033354,Match
341468.56,0.0,328466.4719999996,0.048069,Match
341638.76,0.0,328629.4599999996,-0.076518,Match
341809.06,0.0,328792.5149999996,0.028449,Match
341979.46,0.0,328955.6689999996,-0.01962,Match
342149.96,0.0,329118.9209999996,0.033354,Match
342320.56,0.0,329282.2719999996,-0.01962,Match
342491.26,0.0,329445.7219999996,-0.028449,Match
342662.06,0.0,329609.2709999996,-0.043164,Match
342832.96,-0.02,329772.9179999996,-0.014715,Match
343003.96,-0.12,-,-,Deletion
343175.06,-0.22,329936.6649999996,-0.162846,Match
343346.26,-0.32,330100.50999999954,-0.277623,Match
343517.56,-0.42,330264.4539999996,-0.407115,Match
343688.96,-0.52,330428.4969999996,-0.464994,Match
343860.46,-0.62,330592.6799999996,-0.569961,Match
344032.06,-0.7,330756.9199999996,-0.709263,Match
344203.76,-0.7,330921.25899999955,-0.732807,Match
344375.56,-0.7,331085.6959999996,-0.727902,Match
344547.46,-0.7,331250.23299999954,-0.766161,Match
344719.46,-0.7,331414.86799999955,-0.709263,Match
344891.56,-0.7,331579.60199999955,-0.694548,Match
345063.76,-0.7,331744.43399999954,-0.714168,Match
345236.06,-0.7,331909.3649999995,-0.699453,Match
345408.46,-0.608571,332074.3939999995,-0.569961,Match
345580.96,-0.508571,332239.5229999995,-0.464994,Match
345753.56,-0.408571,332404.74999999953,-0.430659,Match
345926.26,-0.308571,332570.07599999954,-0.244269,Match
346099.06,-0.208571,332735.49999999953,-0.210915,Match
346271.96,-0.108571,332901.0229999995,-0.057879,Match
346444.96,-0.008571,333066.67799999955,-0.033354,Match
346618.06,0.0,333232.3989999996,0.004905,Match
-,-,333398.22099999955,0.038259,Insertion
-,-,333564.13999999955,-0.081423,Insertion
346791.26,0.0,333730.18299999955,0.014715,Match
346964.56,0.0,333896.29799999954,-0.023544,Match
347137.96,0.0,334062.5129999996,0.033354,Match
347311.46,0.0,334228.8259999996,-0.061803,Match
347485.06,0.0,334395.2529999996,-0.014715,Match
347658.76,0.0,334561.7639999996,0.0,Match
347832.56,0.0,334728.4129999996,0.0,Match
348006.46,0.0,334895.1219999996,-0.028449,Match
348180.46,0.0,335061.93899999955,-0.043164,Match
348354.56,0.0,335228.84599999955,0.00981,Match
348528.76,0.0,335395.87899999955,0.0,Match
348703.06,0.0,335562.98299999954,-0.014715,Match
348877.46,0.0,335730.18499999953,-0.023544,Match
349051.96,0.0,335897.4859999995,-0.00981,Match
349226.56,0.0,336064.88599999953,0.028449,Match
349401.26,0.0,336232.38499999954,-0.01962,Match
349576.06,0.0,336400.0169999995,-0.028449,Match
349750.96,0.0,336567.7139999995,-0.00981,Match
349925.96,0.0,336735.5089999995,0.004905,Match
350101.06,0.0,336903.40299999947,0.004905,Match
350276.26,0.0,337071.3959999995,-0.052974,Match
350451.56,0.0,337239.4879999995,-0.004905,Match
-,-,337407.6779999995,-0.086328,Insertion
-,-,337575.9659999995,-0.1962,Insertion
-,-,337744.35399999947,-0.282528,Insertion
-,-,337912.85499999946,-0.182466,Insertion
-,-,338081.4399999995,-0.091233,Insertion
350626.96,0.0,338250.1239999995,-0.023544,Match
350802.46,0.0,338418.9069999995,-0.01962,Match
350978.06,0.0,338587.78899999947,-0.023544,Match
351153.76,0.0,338756.76899999945,-0.00981,Match
351329.56,0.0,338925.86099999945,-0.00981,Match
351505.46,0.0,339095.03899999947,-0.00981,Match
351681.46,0.0,339264.3149999995,-0.014715,Match
351857.56,0.0,339433.6899999995,-0.014715,Match
352033.76,0.0,339603.1789999995,-0.004905,Match
352210.06,0.0,339772.7529999995,-0.00981,Match
352386.46,0.0,339942.4589999995,-0.014715,Match
352562.96,0.0,340112.2289999995,-0.004905,Match
352739.56,0.0,340282.09799999953,-0.00981,Match
352916.26,0.0,340452.0659999995,-0.00981,Match
353093.06,0.0,340622.1329999995,0.0,Match
353269.96,0.0,340792.29899999953,-0.014715,Match
353446.96,0.0,340962.59699999954,-0.004905,Match
353624.06,0.0,341132.9599999996,-0.01962,Match
353801.26,0.0,341303.42199999955,-0.00981,Match
353978.56,0.0,341473.98299999954,-0.004905,Match
354155.96,0.0,341644.6419999995,-0.004905,Match
354333.46,0.0,341815.40099999955,-0.014715,Match
354511.06,0.0,341986.2579999996,-0.01962,Match
354688.76,0.0,342157.2129999996,-0.028449,Match
354866.56,0.0,342328.2669999996,-0.01962,Match
355044.46,0.0,342499.4309999996,-0.004905,Match
355222.46,0.0,342670.68299999955,-0.00981,Match
355400.56,0.0,342842.0339999996,0.01962,Match
355578.76,0.0,343013.4839999996,-0.004905,Match
355757.06,0.0,343185.0329999996,-0.023544,Match
355935.46,0.0,343356.6809999996,0.0,Match
356113.96,0.0,343528.4349999996,0.004905,Match
356292.56,0.0,343700.2799999996,-0.014715,Match
356471.26,0.0,343872.2459999996,0.0,Match
356650.06,0.0,344044.2889999996,0.0,Match
356828.96,0.0,344216.4299999996,0.00981,Match
357007.96,0.0,344388.6699999996,0.004905,Match
357187.06,0.0,344561.0139999996,-0.00981,Match
357366.26,0.0,344733.45099999954,-0.014715,Match
357545.56,0.0,344906.01499999955,-0.023544,Match
357724.96,0.0,345078.6499999996,-0.00981,Match
357904.46,0.0,345251.38399999955,-0.01962,Match
358084.06,0.0,345424.21599999955,0.00981,Match
358263.76,0.0,345597.14699999953,-0.01962,Match
358443.56,0.0,345770.1759999995,-0.00981,Match
358623.46,0.0,345943.3299999995,0.004905,Match
358803.46,0.0,346116.5569999995,-0.004905,Match
358983.56,0.0,346289.8829999995,-0.00981,Match
359163.76,0.0,346463.3079999995,-0.01962,Match
359344.06,0.0,346636.8449999995,-0.014715,Match
359524.46,0.0,346810.4679999995,-0.00981,Match
359704.96,0.0,346984.2249999995,-0.00981,Match
359885.56,0.0,347158.0439999995,0.004905,Match
360066.26,0.0,347331.9629999995,-0.014715,Match
360247.06,0.0,347505.9799999995,-0.014715,Match
360427.96,0.0,347680.0959999995,-0.01962,Match
360608.96,0.0,347854.3109999995,-0.023544,Match
360790.06,0.0,348028.65699999954,-0.004905,Match
360971.26,0.0,348203.06899999955,0.0,Match
361152.56,0.0,348377.57999999955,-0.004905,Match
361333.96,0.0,348552.18999999954,-0.014715,Match
361515.46,0.0,348726.8989999995,-0.004905,Match
361697.06,0.0,348901.7059999995,-0.004905,Match
361878.76,0.0,349076.6119999995,-0.00981,Match
362060.56,0.0,349251.6179999995,-0.004905,Match
362242.46,0.0,349426.7209999995,-0.00981,Match
362424.46,0.0,349601.9369999995,-0.004905,Match
362606.56,0.0,349777.2379999995,-0.00981,Match
362788.76,0.0,349952.6739999995,-0.004905,Match
362971.06,0.0,350128.1719999995,0.0,Match
363153.46,0.0,350303.7689999995,-0.00981,Match
363335.96,0.0,350479.4639999995,0.0,Match
363518.56,0.0,350655.2839999995,-0.00981,Match
363701.26,0.0,350831.1769999995,0.0,Match
363884.06,0.0,351007.1689999995,-0.004905,Match
364066.96,0.0,351183.25999999954,-0.014715,Match
364249.96,0.0,351359.4529999996,-0.00981,Match
364433.06,0.0,351535.7409999996,-0.004905,Match
364616.26,0.0,351712.1569999996,-0.00981,Match
364799.56,0.0,351888.6419999996,-0.004905,Match
364982.96,0.0,352065.2259999996,-0.004905,Match
365166.46,0.0,352241.9089999996,-0.004905,Match
365350.06,0.0,352418.6899999996,-0.00981,Match
365533.76,0.0,352595.5709999996,-0.023544,Match
365717.56,0.0,352772.5769999996,-0.004905,Match
365901.46,0.0,352949.6559999996,-0.023544,Match
366085.46,0.0,353126.83299999963,-0.01962,Match
366269.56,0.0,353304.10799999966,-0.023544,Match
366453.76,0.0,353481.48199999967,-0.00981,Match
366638.06,0.0,353658.95499999967,0.004905,Match
366822.46,0.0,353836.56499999965,-0.004905,Match
367006.96,0.0,354014.2359999996,0.004905,Match
367191.56,0.0,354192.0049999996,-0.014715,Match
367376.26,0.0,354369.8719999996,0.004905,Match
367561.06,0.0,354547.8389999996,-0.004905,Match
367745.96,0.0,354725.90399999963,-0.033354,Match
367930.96,0.0,354904.0679999996,-0.004905,Match
368116.06,0.0,355082.35499999963,0.014715,Match
368301.26,0.0,355260.7159999996,-0.023544,Match
368486.56,0.0,355439.1769999996,-0.01962,Match
368671.96,0.0,355617.7359999996,-0.014715,Match
368857.46,0.0,355796.4269999996,0.01962,Match
369043.06,0.0,355975.1829999996,-0.00981,Match
369228.76,0.0,356154.0369999996,0.0,Match
369414.56,0.0,356332.99099999963,-0.004905,Match
369600.46,0.0,356512.06699999963,-0.014715,Match
369786.46,0.0,356691.21799999964,-0.023544,Match
369972.56,0.0,356870.46799999964,-0.00981,Match
370158.76,0.0,357049.81699999963,0.004905,Match
370345.06,0.0,357229.2639999996,-0.01962,Match
370531.46,0.0,357408.81099999964,-0.00981,Match
370717.96,0.0,357588.4709999996,-0.004905,Match
370904.56,0.0,357768.2149999996,0.0,Match
371091.26,0.0,357948.0979999996,-0.00981,Match
371278.06,0.0,358128.0389999996,-0.023544,Match
371464.96,0.0,358308.0789999996,-0.01962,Match
371651.96,0.0,358488.2179999996,-0.028449,Match
371839.06,0.0,358668.4739999996,-0.00981,Match
372026.26,0.0,358848.8099999996,0.004905,Match
372213.56,0.0,359029.2819999996,-0.01962,Match
372400.96,0.0,359209.8159999996,-0.01962,Match
372588.46,0.0,359390.4489999996,0.0,Match
372776.06,0.0,359571.1799999996,-0.01962,Match
372963.76,0.0,359752.0099999996,-0.014715,Match
373151.56,0.0,359932.9389999996,-0.00981,Match
373339.46,0.0,360113.9979999996,-0.014715,Match
373527.46,0.0,360295.1239999996,-0.00981,Match
373715.56,0.0,360476.3479999996,-0.01962,Match
373903.76,0.0,360657.6709999996,-0.014715,Match
374092.06,0.0,360839.0929999996,0.0,Match
374280.46,0.0,361020.6139999996,-0.014715,Match
374468.96,0.0,361202.2339999996,-0.014715,Match
374657.56,0.0,361383.9639999996,-0.01962,Match
374846.26,0.0,361565.7809999996,-0.014715,Match
375035.06,0.0,361747.6969999996,0.0,Match
375223.96,0.0,361929.7119999996,0.0,Match
375412.96,0.0,362111.8339999996,-0.038259,Match
375602.06,0.0,362294.0459999996,-0.014715,Match
375791.26,0.0,362476.3569999996,0.0,Match
375980.56,0.0,362658.76599999954,-0.00981,Match
376169.96,0.0,362841.2739999995,-0.014715,Match
376359.46,0.0,363023.8809999995,-0.00981,Match
376549.06,0.0,363206.6069999996,-0.014715,Match
376738.76,0.0,363389.4119999996,-0.043164,Match
376928.56,0.0,363572.31499999954,-0.023544,Match
377118.46,0.0,363755.3169999995,-0.004905,Match
377308.46,0.0,363938.4269999995,-0.004905,Match
377498.56,0.0,364121.6269999995,-0.028449,Match
377688.76,0.0,364304.92399999953,-0.014715,Match
377879.06,0.0,364488.32099999953,-0.014715,Match
378069.46,0.0,364671.8169999995,-0.004905,Match
378259.96,0.0,364855.4109999995,-0.014715,Match
378450.56,0.0,365039.1279999995,-0.01962,Match
378641.26,0.0,365222.9189999995,-0.00981,Match
378832.06,0.0,365406.80899999954,-0.023544,Match
379022.96,0.0,365590.79799999954,-0.00981,Match
379213.96,0.0,365774.88599999953,-0.00981,Match
379405.06,0.0,365959.0719999995,-0.00981,Match
379596.26,0.0,366143.3949999995,-0.00981,Match
379787.56,0.0,366327.7789999995,-0.014715,Match
379978.96,0.0,366512.2619999995,-0.004905,Match
380170.46,0.1,366696.8439999995,0.129492,Match
380362.06,0.2,366881.5239999995,0.229554,Match
380553.76,0.3,367066.3029999995,0.320787,Match
380745.56,0.4,367251.1809999995,0.488538,Match
380937.46,0.5,367436.15799999953,0.555246,Match
381129.46,0.6,367621.23399999953,0.62784,Match
381321.56,0.7,367806.4089999995,0.694548,Match
381513.76,0.7,367991.6819999995,0.727902,Match
381706.06,0.7,368177.0539999995,0.646479,Match
381898.46,0.7,368362.52399999945,0.727902,Match
382090.96,0.7,368548.09899999946,0.661194,Match
382283.56,0.7,368733.76699999947,0.679833,Match
382476.26,0.7,368919.56199999945,0.684738,Match
382669.06,0.7,369105.4279999994,0.694548,Match
382861.96,0.628571,369291.39299999946,0.61803,Match
383054.96,0.528571,-,-,Deletion
383248.06,0.428571,369477.4569999995,0.445374,Match
383441.26,0.328571,369663.6229999995,0.340407,Match
383634.56,0.228571,369849.8839999995,0.307053,Match
383827.96,0.128571,370036.2689999995,0.162846,Match
384021.46,0.028571,370222.7279999995,0.043164,Match
384215.06,0.0,-,-,Deletion
384408.76,0.0,370409.2859999995,0.00981,Match
384602.56,0.0,370595.9429999995,-0.023544,Match
384796.46,0.0,370782.7099999995,0.023544,Match
384990.46,0.0,370969.5649999995,-0.014715,Match
385184.56,0.0,371156.5549999994,-0.043164,Match
385378.76,0.0,371343.6069999995,0.023544,Match
385573.06,0.0,371530.7569999995,-0.014715,Match
385767.46,0.0,371718.0059999995,0.071613,Match
385961.96,0.0,371905.3869999995,-0.057879,Match
386156.56,0.0,372092.8349999995,0.00981,Match
386351.26,0.0,372280.3809999994,-0.023544,Match
386546.06,0.0,372468.0259999995,-0.01962,Match
386740.96,0.0,372655.7699999995,-0.00981,Match
386935.96,0.0,372843.6119999995,-0.028449,Match
387131.06,0.0,373031.5929999995,-0.00981,Match
387326.26,0.0,373219.6329999995,0.0,Match
387521.56,0.0,373407.77199999953,-0.01962,Match
387716.96,0.0,373596.00999999954,0.0,Match
387912.46,-0.02,373784.3729999996,-0.048069,Match
388108.06,-0.12,373972.8079999996,-0.114777,Match
388303.76,-0.22,374161.34199999954,-0.258984,Match
388499.56,-0.32,374349.9749999995,-0.363951,Match
388695.46,-0.42,374538.70599999954,-0.464994,Match
388891.46,-0.52,374727.5359999996,-0.555246,Match
389087.56,-0.62,-,-,Deletion
389283.76,-0.7,374916.4649999996,-0.679833,Match
389480.06,-0.7,375105.4989999996,-0.709263,Match
389676.46,-0.7,375294.6259999995,-0.727902,Match
389872.96,-0.7,375483.8509999995,-0.699453,Match
390069.56,-0.7,375673.1759999995,-0.761256,Match
390266.26,-0.7,375862.5999999995,-0.684738,Match
390463.06,-0.7,376052.1219999995,-0.709263,Match
390659.96,-0.7,376241.7649999995,-0.756351,Match
390856.96,-0.608571,376431.4839999995,-0.613125,Match
391054.06,-0.508571,376621.3019999995,-0.455184,Match
391251.26,-0.408571,376811.2189999995,-0.440469,Match
391448.56,-0.308571,377001.24499999953,-0.287433,Match
391645.96,-0.208571,377191.3599999995,-0.244269,Match
391843.46,-0.108571,377381.60299999954,-0.109872,Match
392041.06,-0.008571,-,-,Deletion
392238.76,0.0,-,-,Deletion
392436.56,0.0,-,-,Deletion
392634.46,0.0,-,-,Deletion
392832.46,0.0,-,-,Deletion
393030.56,0.0,-,-,Deletion
393228.76,0.0,-,-,Deletion
393228.76,0.0,-,-,Deletion
393228.86,0.0,-,-,Deletion
393229.06,0.0,-,-,Deletion
393229.36,0.0,-,-,Deletion
393229.76,0.0,-,-,Deletion
393230.26,0.0,-,-,Deletion
393230.86,0.0,-,-,Deletion
393231.56,0.0,-,-,Deletion
393232.36,0.0,-,-,Deletion
393233.26,0.0,-,-,Deletion
393234.26,0.0,-,-,Deletion
393235.36,0.0,-,-,Deletion
393236.56,0.0,-,-,Deletion
393237.86,0.0,-,-,Deletion
393239.26,0.0,-,-,Deletion
393240.76,0.0,377571.9149999995,-0.004905,Match
393242.36,0.0,377762.32599999954,0.004905,Match
393244.06,0.0,377952.83699999953,-0.028449,Match
393245.86,0.0,378143.4639999995,-0.023544,Match
393247.76,0.0,378334.1719999995,0.014715,Match
393249.76,0.0,378525.0179999995,-0.014715,Match
393251.86,0.0,378715.92399999953,-0.043164,Match
393254.06,0.0,378906.9279999996,-0.014715,Match
393256.36,0.0,379098.0309999996,-0.00981,Match
393258.76,0.0,379289.27199999953,0.01962,Match
393261.26,0.0,379480.5729999995,-0.028449,Match
393263.86,0.0,379671.9719999995,-0.066708,Match
393266.56,0.0,379863.46899999946,0.023544,Match
393269.36,0.0,380055.09399999946,0.0,Match
393272.26,0.0,380246.78899999947,-0.01962,Match
393275.26,0.0,380438.58299999946,-0.038259,Match
393278.36,0.0,380630.4759999994,0.00981,Match
393281.56,0.0,380822.4679999994,0.004905,Match
393284.86,0.0,381014.5589999995,-0.038259,Match
393288.26,0.0,381206.7479999995,-0.014715,Match
393291.76,0.0,381399.0359999995,-0.028449,Match
393295.36,0.0,381591.4229999995,0.057879,Match
393299.06,0.0,381783.91999999946,-0.033354,Match
393302.86,0.0,381976.5039999994,-0.00981,Match
393306.76,0.0,382169.18699999945,-0.028449,Match
393310.76,0.0,382361.96899999946,0.00981,Match
393314.86,0.0,382554.84999999945,-0.043164,Match
393319.06,0.0,382747.8289999994,-0.167751,Mismatch
393323.36,0.0,382940.9119999994,-0.244269,Mismatch
393327.76,0.0,383134.08899999945,-0.157941,Mismatch
393332.26,0.0,383327.3639999995,-0.139302,Match
393336.86,0.0,383520.7379999995,-0.01962,Match
393341.56,0.0,383714.2109999995,-0.023544,Match
393346.36,0.0,383907.7819999995,-0.004905,Match
393351.26,0.0,384101.4779999995,-0.004905,Match
393356.26,0.0,384295.2479999995,-0.00981,Match
393361.36,0.0,384489.1169999995,-0.004905,Match
393366.56,0.0,384683.0839999995,-0.014715,Match
393371.86,0.0,384877.1649999995,-0.00981,Match
393377.26,0.0,385071.3299999995,-0.00981,Match
393382.76,0.0,385265.6309999994,-0.014715,Match
393388.36,0.0,385459.9939999995,-0.00981,Match
393394.06,0.0,385654.4559999995,-0.014715,Match
393399.86,0.0,385849.0159999995,-0.014715,Match
393405.76,0.0,386043.67499999946,-0.033354,Match
393411.76,0.0,386238.4339999995,-0.004905,Match
393417.86,0.0,386433.31599999947,-0.00981,Match
393424.06,0.0,386628.2709999995,-0.00981,Match
393430.36,0.0,386823.3249999995,0.0,Match
393436.76,0.0,387018.4769999995,-0.00981,Match
393443.26,0.0,387213.72899999947,-0.014715,Match
393449.86,0.0,387409.0799999995,-0.014715,Match
393456.56,0.0,387604.52799999947,-0.00981,Match
393463.36,0.0,387800.0759999995,-0.01962,Match
393470.26,0.0,387995.7219999995,-0.014715,Match
393477.26,0.0,387995.7219999995,-0.014715,Match
393484.36,0.0,387995.8199999995,0.0,Match
393491.56,0.0,387996.01699999947,-0.004905,Match
393498.86,0.0,387996.3409999995,-0.023544,Match
393506.26,0.0,387996.7339999995,-0.004905,Match
393513.76,0.0,387997.2269999995,-0.028449,Match
393521.36,0.0,387997.8189999995,-0.00981,Match
393529.06,0.0,387998.5229999995,-0.014715,Match
393536.86,0.0,387999.3119999995,-0.00981,Match
393544.76,0.0,388000.2379999995,-0.014715,Match
393552.76,0.0,388001.2249999995,-0.00981,Match
393560.86,0.0,388002.3109999995,-0.004905,Match
393569.06,0.0,388003.49499999953,-0.004905,Match
393577.36,0.0,388004.79299999954,-0.01962,Match
393585.76,0.0,388006.17399999953,0.0,Match
393594.26,0.0,388007.6549999996,-0.01962,Match
393602.86,0.0,388009.2339999996,-0.00981,Match
393611.56,0.0,388010.9119999996,-0.01962,Match
393620.36,0.0,388012.6899999996,-0.014715,Match
393629.26,0.0,388014.6049999996,-0.014715,Match
393638.26,0.0,388016.5789999996,-0.014715,Match
393647.36,0.0,388018.65199999954,-0.00981,Match
393656.56,0.0,388020.8239999996,-0.004905,Match
393665.86,0.0,388023.0949999996,-0.00981,Match
393675.26,0.0,388025.4659999996,-0.00981,Match
393684.76,0.0,388027.93399999954,-0.004905,Match
393694.36,0.0,388030.49999999953,-0.004905,Match
393704.06,0.0,388033.1669999996,-0.01962,Match
393713.86,0.0,388035.9309999996,-0.014715,Match
393723.76,0.0,388038.7939999996,-0.00981,Match
393733.76,0.0,388041.7559999996,-0.014715,Match
393743.86,0.0,388044.8159999996,-0.00981,Match
393754.06,0.0,388047.9839999996,-0.00981,Match
393764.36,0.0,388051.2429999996,-0.004905,Match
393774.76,0.0,388054.6009999996,-0.01962,Match
393785.26,0.0,388058.0569999996,-0.014715,Match
393795.86,0.0,388061.6109999996,-0.00981,Match
393806.56,0.0,388065.2639999996,-0.014715,Match
393817.36,0.0,388069.0169999997,-0.004905,Match
393828.26,0.0,388072.86799999967,-0.01962,Match
393839.26,0.0,388076.84699999966,-0.014715,Match
393850.36,0.0,388080.89599999966,-0.004905,Match
393861.56,0.0,388085.0439999997,-0.004905,Match
393872.86,0.0,388089.2899999996,-0.004905,Match
393884.26,0.0,388093.6599999996,-0.00981,Match
393895.76,0.0,388098.10299999965,-0.00981,Match
393907.36,0.0,388102.64499999967,-0.00981,Match
393919.06,0.0,388107.2849999997,-0.014715,Match
393930.86,0.0,388112.05399999965,-0.004905,Match
393942.76,0.0,388116.8929999996,-0.00981,Match
393954.76,0.0,388121.8299999996,-0.014715,Match
393966.86,0.0,388126.8659999996,-0.00981,Match
393979.06,0.0,388132.00499999966,-0.00981,Match
393991.36,0.0,388137.23799999966,-0.014715,Match
394003.76,0.0,388142.5939999997,-0.00981,Match
