dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2)
5792.6999,0.0,2142.093,0.0
5826.1999,0.0,2142.093,0.0
5859.7999,0.0,2142.093,0.0
5893.4999,0.0,2142.093,0.0
5927.2999,0.0,2142.093,0.0
5961.1999,0.0,2142.093,0.0
5995.1999,0.0,2142.093,0.0
6029.2999,0.0,2142.093,0.0
6063.4999,0.0,2142.093,0.0
6097.7999,0.0,2142.093,0.0
6132.1999,0.0,2142.093,0.0
6166.6999,0.0,2142.093,0.0
6201.2999,0.0,2142.093,0.0
6235.9999,0.0,2142.093,0.0
6270.7999,0.0,2142.093,0.0
6305.6999,0.0,2142.093,0.0
6340.6999,0.0,2142.093,0.0
6375.7999,0.0,2142.093,0.0
6410.9999,0.0,2142.093,0.0
6446.2999,0.0,2142.093,0.0
6481.6999,0.0,2142.093,0.0
6517.1999,0.0,2142.093,0.0
6552.7999,0.0,2142.093,0.0
6588.4999,0.0,2142.093,0.0
6624.2999,0.0,2142.093,0.0
6660.1999,0.0,2142.093,0.0
6696.1999,0.0,2142.093,0.0
6732.2999,0.0,2142.093,0.0
6768.4999,0.0,2142.093,0.0
6804.7999,0.0,2142.093,0.0
6841.1999,0.0,2142.093,0.0
6877.6999,0.0,2142.093,0.0
6914.2999,0.0,2142.093,0.0
6950.9999,0.0,2142.093,0.0
6987.7999,0.0,2142.093,0.0
7024.6999,0.0,2142.093,0.0
7061.6999,0.0,2142.093,0.0
7098.7999,0.0,2142.093,0.0
7135.9999,0.0,2142.093,0.0
7173.2999,0.0,2142.093,0.0
7210.6999,0.0,2142.093,0.0
7248.1999,0.0,2142.093,0.0
7285.7999,0.0,2142.093,0.0
7323.4999,0.0,2142.093,0.0
7361.2999,0.0,2142.093,0.0
7399.1999,0.0,2142.093,0.0
7437.1999,0.0,2142.093,0.0
7475.2999,0.0,2142.093,0.0
7513.4999,0.0,2142.093,0.0
7551.7999,0.0,2142.093,0.0
7590.1999,0.0,2142.093,0.0
7628.6999,0.0,2142.093,0.0
7667.2999,0.0,2142.093,0.0
7705.9999,0.0,2142.093,0.0
7744.7999,0.0,2142.093,0.0
7783.6999,0.0,2142.093,0.0
7822.6999,0.0,2142.093,0.0
7861.7999,0.0,2142.093,0.0
7900.9999,0.0,2142.093,0.0
7940.2999,0.0,2142.093,0.0
7979.6999,0.0,2142.093,0.0
8019.1999,0.0,2142.093,0.0
8058.7999,0.0,2142.093,0.0
8098.4999,0.0,2142.093,0.0
8138.2999,0.0,2142.093,0.0
8178.1999,0.0,2142.093,0.0
8218.1999,0.0,2142.093,0.0
8258.2999,0.0,2142.093,0.0
8298.4999,0.0,2142.093,0.0
8338.7999,0.0,2142.093,0.0
8379.1999,0.0,2142.093,0.0
8419.6999,0.0,2142.093,0.0
8460.2999,0.0,2142.093,0.0
8500.9999,0.0,2142.093,0.0
8541.7999,0.0,2142.093,0.0
8582.6999,0.0,2142.093,0.0
8623.6999,0.0,2142.093,0.0
8664.7999,0.0,2142.093,0.0
8705.9999,0.0,2142.093,0.0
8747.2999,0.0,2142.093,0.0
8788.6999,0.0,2142.093,0.0
8830.1999,0.0,2142.093,0.0
8871.7999,0.0,2142.093,0.0
8913.4999,0.0,2142.093,0.0
8955.2999,0.0,2142.093,0.0
8997.1999,0.0,2142.093,0.0
9039.1999,0.0,2142.093,0.0
9081.2999,0.0,2142.093,0.0
9123.4999,0.0,2142.093,0.0
9165.7999,0.0,2142.093,0.0
9208.1999,0.0,2142.093,0.0
9250.6999,0.0,2142.093,0.0
9293.2999,0.0,2142.093,0.0
9335.9999,0.0,2142.093,0.0
9378.7999,0.0,2142.093,0.0
9421.6999,0.0,2142.093,0.0
9464.6999,0.0,2142.093,0.0
9507.7999,0.0,2142.093,0.0
9550.9999,0.0,2142.093,0.0
9594.2999,0.0,2142.093,0.0
9637.6999,0.0,2142.093,0.0
9681.1999,0.0,2142.093,0.0
9724.7999,0.0,2142.093,0.0
9768.4999,0.0,2142.093,0.0
9812.2999,0.0,2142.093,0.0
9856.1999,0.0,2142.093,0.0
9900.1999,0.0,2142.093,0.0
9944.2999,0.0,2142.093,0.0
9988.4999,0.0,2142.093,0.0
10032.799,0.0,2142.093,0.0
10077.199,0.0,2142.093,0.0
10121.699,0.0,2142.093,0.0
10166.299,0.0,2142.093,0.0
10210.999,0.0,2142.093,0.0
10255.798,0.0,2142.093,0.0
10300.698,0.0,2142.093,0.0
11313.795,0.0,2142.093,0.0
11360.995,0.0,2142.093,0.0
11408.295,0.0,2142.093,0.0
11455.695,0.0,2142.093,0.0
11503.195,0.0,2142.093,0.0
11550.795,0.0,2142.093,0.0
11598.495,0.0,2142.093,0.0
11646.295,0.0,2142.093,0.0
11694.195,0.0,2142.093,0.0
11742.195,0.0,2142.093,0.0
11790.295,0.0,2142.093,0.0
11838.495,0.0,2142.093,0.0
11886.795,0.0,2142.093,0.0
11935.195,0.0,2142.093,0.0
11983.695,0.0,2142.093,0.0
12032.295,0.0,2142.093,0.0
12080.995,0.0,2142.093,0.0
12129.795,0.0,2142.093,0.0
12178.695,0.0,2142.093,0.0
12227.695,0.02,2142.093,0.0
12227.695,0.02,2161.746,0.014715
12227.695,0.02,2241.389,0.014715
12227.695,0.02,2302.1269999999995,0.014715
12227.695,0.02,2343.112,0.004905
12227.695,0.02,2384.4929999999995,0.00981
12227.695,0.02,2405.3319999999994,0.0
12227.695,0.02,2489.713,0.014715
12227.695,0.02,2511.046,0.00981
12227.695,0.02,2597.3990000000003,0.096138
12227.695,0.02,2619.226000000001,0.114777
12227.695,0.02,2641.1510000000007,0.177561
12227.695,0.02,2663.176000000001,0.191295
12227.695,0.02,2685.299000000001,0.086328
12227.695,0.02,2707.521000000001,0.00981
12227.695,0.02,2729.8410000000013,0.004905
12227.695,0.02,2774.794000000001,0.014715
12227.695,0.02,2797.410000000001,0.0
12227.695,0.02,2888.8730000000014,0.004905
12227.695,0.02,3221.454000000001,0.0
12227.695,0.02,3369.9400000000014,0.004905
12227.695,0.02,3395.026000000001,0.0
12227.695,0.02,3573.396000000001,0.0
12227.695,0.02,3599.2720000000018,0.004905
12227.695,0.02,3703.764000000002,0.004905
12227.695,0.02,3809.837000000002,0.0
12227.695,0.02,4109.720000000002,0.0
12227.695,0.02,4137.573000000002,0.0
12227.695,0.02,4866.107000000002,0.014715
12227.695,0.02,4896.556000000001,0.00981
12227.695,0.02,4927.077000000001,0.004905
12227.695,0.02,4957.697000000001,0.00981
12227.695,0.02,5019.240000000001,0.0
12227.695,0.02,5050.156000000001,0.004905
12227.695,0.02,5112.320000000001,0.0
12227.695,0.02,5143.533,0.014715
12227.695,0.02,5174.845,0.0
12227.695,0.02,5461.17,0.004905
12227.695,0.02,5755.456,0.0
12227.695,0.02,5888.804,0.004905
12227.695,0.02,6091.822,0.0
12227.695,0.02,6614.957999999999,0.0
12227.695,0.02,7346.947999999999,0.0
12227.695,0.02,8438.219999999998,0.014715
12276.795,0.12,8559.722999999998,0.023544
12276.795,0.12,8929.612,0.014715
12276.795,0.12,9012.925,0.028449
12276.795,0.12,9054.718,0.043164
12325.995,0.22,9096.602,0.201105
12375.295,0.32,9138.607999999998,0.220725
12375.295,0.32,9180.69,0.41202
12424.695,0.42,9222.871,0.455184
12474.195,0.52,9222.871,0.455184
12523.795,0.62,9265.151,0.62784
12573.495,0.7,9307.53,0.737712
12623.295,0.7,9350.007,0.679833
12673.195,0.7,9392.601,0.732807
12723.195,0.7,9435.276,0.646479
12773.295,0.7,9478.09,0.709263
12823.495,0.7,9520.962,0.666099
12873.795,0.7,9563.934,0.742617
12924.195,0.7,9607.004,0.671004
12974.695,0.608571,9650.173,0.593505
13025.295,0.508571,9693.441,0.397305
13075.995,0.408571,9693.441,0.397305
13126.795,0.308571,9736.808,0.354141
13177.695,0.208571,9780.273,0.20601
13228.695,0.108571,9823.838,0.167751
13279.795,0.008571,9867.511,0.014715
13330.995,0.0,9911.272,0.0
13330.995,0.0,9999.091000000002,0.057879
13330.995,0.0,10175.927,0.01962
13330.995,0.0,10220.38,0.004905
13330.995,0.0,10354.347999999998,0.01962
13330.995,0.0,10579.643999999998,0.004905
13330.995,0.0,10761.62,0.028449
13330.995,0.0,10807.356999999998,0.01962
13330.995,0.0,10899.164999999995,0.0
13330.995,0.0,10991.339999999997,0.014715
13330.995,0.0,11037.598999999997,0.01962
13330.995,0.0,11083.927999999996,0.119682
13330.995,0.0,11130.355999999996,0.20601
13330.995,0.0,11176.881999999996,0.153036
13330.995,0.0,11223.526999999996,0.101043
13330.995,0.0,11270.250999999997,0.014715
13330.995,0.0,12372.297,0.004905
13330.995,0.0,12421.396,0.0
13382.295,0.0,12718.053999999996,0.028449
13433.695,0.0,12718.053999999996,0.028449
13485.195,0.0,12718.053999999996,0.028449
13536.795,0.0,12718.053999999996,0.028449
13536.795,0.0,13119.134999999998,0.0
