dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
50.7,0.0,50.1,0.3223118744777726,Mismatch
50.8,0.0,50.2,0.4977127830298331,Mismatch
50.9,0.0,50.3,-0.463118654920621,Mismatch
51.0,0.0,50.400000000000006,0.0566069280440535,Match
51.1,0.0,50.5,-0.1130162453240206,Match
51.2,0.0,50.6,-0.5519563221274326,Mismatch
51.3,0.0,50.7,-0.4554272607955701,Mismatch
51.4,0.0,50.8,0.3871503532644906,Mismatch
51.5,0.0,50.900000000000006,0.2897762106490451,Mismatch
51.6,0.0,51.0,-0.0238836661980162,Match
51.7,0.0,51.1,-0.1319410066739405,Match
51.8,0.0,51.2,-0.4147197165924182,Mismatch
51.9,0.0,51.3,-0.6878790572478752,Mismatch
52.0,0.0,51.400000000000006,0.4286721966538298,Mismatch
52.1,0.0,51.5,-0.5545659284407595,Mismatch
52.2,0.0,51.6,-0.6925871625978507,Mismatch
52.3,0.0,51.7,-0.4876351864372926,Mismatch
52.4,0.0,51.8,-0.1823682381003685,Mismatch
52.5,0.0,51.900000000000006,-0.5864243527449018,Mismatch
52.6,0.0,52.0,-0.1513472982662845,Mismatch
52.7,0.0,52.1,0.0871648796697348,Match
52.8,0.0,52.2,-0.2686805097698562,Mismatch
52.9,0.0,52.3,0.5229102701472301,Mismatch
53.0,0.0,52.400000000000006,-0.0178752903064597,Match
53.1,0.0,52.5,-0.0734845991291036,Match
53.2,0.0,52.6,0.5691929635230784,Mismatch
53.3,0.0,52.7,0.4153564008272783,Mismatch
53.4,0.0,52.8,-0.1545461496776488,Mismatch
53.5,0.0,52.900000000000006,0.0071113140619338,Match
53.6,0.0,53.0,-0.6487644307954711,Mismatch
53.7,0.0,53.1,0.069687448813321,Match
53.8,0.0,53.2,0.4487822836121633,Mismatch
53.9,0.0,53.3,0.1877904810196148,Mismatch
54.0,0.0,53.400000000000006,0.1587960472485474,Mismatch
54.1,0.0,53.5,-0.5269259137918305,Mismatch
54.2,0.0,53.6,-0.334989987802322,Mismatch
54.3,0.0,53.7,-0.6095888228120288,Mismatch
54.4,0.0,53.8,-0.6299980212418863,Mismatch
54.5,0.0,53.900000000000006,-0.3020640716363251,Mismatch
54.6,0.0,54.0,-0.4607819064581561,Mismatch
54.7,0.0,54.1,-0.5770495683660075,Mismatch
54.8,0.0,54.2,-0.5268513154082701,Mismatch
54.9,0.0,54.3,0.009043397009357,Match
55.0,0.0,54.400000000000006,0.4047706250692102,Mismatch
55.1,0.0,54.5,0.4790618556995776,Mismatch
55.2,0.0,54.6,-0.5419957710792428,Mismatch
55.3,0.0,54.7,0.5534503931567467,Mismatch
55.4,0.0,54.8,-0.0588653222338279,Match
55.5,0.0,54.900000000000006,-0.4630900076201586,Mismatch
55.6,0.0,55.0,0.1317878878137032,Match
55.7,0.0,55.1,-0.377265611393313,Mismatch
55.8,0.0,55.2,-0.526941946832876,Mismatch
55.9,0.0,55.3,0.0563677575747696,Match
56.0,0.0,55.400000000000006,-0.2102595182047044,Mismatch
56.1,0.0,55.5,0.3401182503056195,Mismatch
56.2,0.0,55.6,-0.2686035909729161,Mismatch
56.3,0.0,55.7,-0.5140920930708501,Mismatch
56.4,0.0,55.8,0.0480418227165655,Match
56.5,0.0,55.900000000000006,0.6720258097445806,Mismatch
56.6,0.0,56.0,-0.2457356994926056,Mismatch
56.7,0.0,56.1,0.141508295151729,Match
56.8,0.0,56.2,-0.6579359352283969,Mismatch
56.9,0.0,56.3,0.0935083731105574,Match
57.0,0.0,56.400000000000006,-0.661022133424279,Mismatch
57.1,0.0,56.5,0.5141111438785657,Mismatch
57.2,0.0,56.6,0.5797016701923061,Mismatch
57.3,0.0,56.7,-0.4979189545777606,Mismatch
57.4,0.0,56.8,0.3016638333064279,Mismatch
57.5,0.0,56.900000000000006,0.4391229267818888,Mismatch
57.6,0.0,57.0,-0.1460986020090762,Match
57.7,0.0,57.1,-0.1741890870785279,Mismatch
57.8,0.0,57.2,-0.1760447941400348,Mismatch
57.9,0.0,57.3,0.3152935747117995,Mismatch
58.0,0.0,57.400000000000006,0.4443984082187189,Mismatch
58.1,0.0,57.5,-0.5246716645156975,Mismatch
58.2,0.0,57.6,0.34395634600543,Mismatch
58.3,0.0,57.7,0.1157666134248529,Match
58.4,0.0,57.8,-0.2567640563609825,Mismatch
58.5,0.0,57.900000000000006,-0.2940448932375542,Mismatch
58.6,0.0,58.0,0.5141560383130686,Mismatch
58.7,0.0,58.1,-0.1837739292577155,Mismatch
58.8,0.0,58.2,0.4746702633275033,Mismatch
58.9,0.0,58.3,0.0494661264614033,Match
59.0,0.0,58.400000000000006,0.1792685640947168,Mismatch
59.1,0.0,58.5,-0.431633534354689,Mismatch
59.2,0.0,58.6,-0.6715172925311205,Mismatch
59.3,0.0,58.7,0.190889352785991,Mismatch
59.4,0.0,58.8,0.6291727249276038,Mismatch
59.5,0.0,58.900000000000006,-0.2297628897523746,Mismatch
59.6,0.0,59.0,-0.2376934092435081,Mismatch
59.7,0.0,59.1,-0.4834007177252859,Mismatch
59.8,0.0,59.2,-0.6508815795093243,Mismatch
59.9,0.0,59.3,0.489399178606126,Mismatch
60.0,0.0,59.400000000000006,-0.235372172072907,Mismatch
60.1,0.0,59.5,-0.6209932951229851,Mismatch
60.2,0.0,59.6,-0.278470661175364,Mismatch
60.3,0.0,59.7,0.1779110332451767,Mismatch
60.4,0.0,59.8,0.536190251153627,Mismatch
60.5,0.0,59.900000000000006,0.0218592428404708,Match
60.6,0.0,60.0,0.0883610170832136,Match
60.7,0.0,60.1,0.2274202887665105,Mismatch
60.8,0.0,60.2,-0.5926027926551167,Mismatch
60.9,0.0,60.3,-0.00387011113042,Match
61.0,-0.08,60.400000000000006,0.4801516232933116,Mismatch
61.1,-0.18,60.5,0.5249788100607999,Mismatch
61.2,-0.28,60.6,-0.3085588343211563,Match
-,-,60.7,0.3480352937504982,Insertion
-,-,60.8,0.5960774666817992,Insertion
-,-,60.900000000000006,0.2249547977145655,Insertion
-,-,61.0,-0.0650669001606122,Insertion
-,-,61.1,-0.1202023151189684,Insertion
61.3,-0.38,61.2,-0.1608435719911133,Mismatch
61.4,-0.48,61.3,-0.5271081513689139,Match
61.5,-0.58,61.400000000000006,-0.2506326011716182,Mismatch
61.6,-0.68,61.5,-0.0605275542194826,Mismatch
61.7,-0.7,61.6,0.1058080609257615,Mismatch
61.8,-0.7,61.7,0.3488817620148539,Mismatch
61.9,-0.7,61.8,-0.6316736248435407,Match
62.0,-0.7,61.900000000000006,0.1467788319442573,Mismatch
62.1,-0.7,62.0,0.0787840300191451,Mismatch
62.2,-0.7,62.1,0.6010691446990899,Mismatch
62.3,-0.7,62.2,0.3558325044985173,Mismatch
62.4,-0.648571,62.3,-0.1448125157211087,Mismatch
-,-,62.400000000000006,0.4239544926188812,Insertion
62.5,-0.548571,62.5,0.0250844425600614,Mismatch
62.6,-0.448571,62.6,0.1291003718910379,Mismatch
62.7,-0.348571,62.7,-0.3209403271652593,Match
62.8,-0.248571,62.8,-0.2713736446694367,Match
62.9,-0.148571,62.900000000000006,0.4383508098111106,Mismatch
63.0,-0.048571,63.0,0.1457622654611871,Mismatch
63.1,0.0,63.1,0.5627519043713258,Mismatch
63.2,0.0,63.2,0.5501904061122298,Mismatch
63.3,0.0,63.3,-0.0680579906267926,Match
63.4,0.0,63.400000000000006,-0.3806720212703705,Mismatch
63.5,0.0,63.5,0.6516014116865425,Mismatch
63.6,0.0,63.6,-0.2706301822489846,Mismatch
63.7,0.0,63.7,-0.2876906499611933,Mismatch
63.8,0.0,63.8,-0.3844976998523955,Mismatch
63.9,0.0,63.900000000000006,0.2846618633715791,Mismatch
64.0,0.0,64.0,-0.164641462325085,Mismatch
64.1,0.0,64.10000000000001,0.5823882880466202,Mismatch
64.2,0.0,64.2,0.6045958729103842,Mismatch
64.3,0.0,64.3,-0.2425649575496695,Mismatch
64.4,0.0,64.4,0.0839238296472527,Match
64.5,0.0,64.5,-0.294205036711562,Mismatch
64.6,0.0,64.60000000000001,0.531527052146108,Mismatch
64.7,0.0,64.7,-0.4891312645282983,Mismatch
64.8,0.0,64.8,0.6021879688367806,Mismatch
64.9,0.0,64.9,-0.4599657606569982,Mismatch
65.0,0.0,65.0,0.5415539584158142,Mismatch
65.1,0.0,65.10000000000001,-0.5855639617778277,Mismatch
65.2,0.0,65.2,-0.3767008153350995,Mismatch
65.3,0.0,65.3,-0.5041387667897198,Mismatch
65.4,0.0,65.4,-0.6161946504308017,Mismatch
65.5,0.0,65.5,0.4279552005756957,Mismatch
65.6,0.0,65.60000000000001,0.1917566792144663,Mismatch
65.7,0.0,65.7,-0.2128345735893106,Mismatch
65.8,0.0,65.8,0.2913680796078519,Mismatch
65.9,0.0,65.9,0.2740812990518396,Mismatch
66.0,0.0,66.0,0.5337348891220959,Mismatch
66.1,0.0,66.10000000000001,0.3306345838791173,Mismatch
66.2,0.0,66.2,-0.4446291926547582,Mismatch
66.3,0.0,66.3,0.6499444578467533,Mismatch
66.4,0.0,66.4,0.611103801506848,Mismatch
66.5,0.0,66.5,-0.6825932422629494,Mismatch
66.6,0.0,66.60000000000001,0.5892904565341774,Mismatch
66.7,0.0,66.7,0.082614878312873,Match
66.8,0.0,66.8,0.6410020915408576,Mismatch
66.9,0.0,66.9,-0.5916207524151614,Mismatch
67.0,0.0,67.0,0.3375243174865627,Mismatch
67.1,0.0,67.10000000000001,-0.6562945870145228,Mismatch
67.2,0.0,67.2,-0.3118029793286366,Mismatch
67.3,0.0,67.3,0.6522228724210755,Mismatch
67.4,0.0,67.4,0.3989710555526657,Mismatch
67.5,0.0,67.5,0.5314504230912567,Mismatch
67.6,0.0,67.60000000000001,0.0072023333791572,Match
67.7,0.0,67.7,-0.1981703206134474,Mismatch
67.8,0.0,67.8,0.571818865059285,Mismatch
67.9,0.0,67.9,-0.4593696531230462,Mismatch
68.0,0.0,68.0,-0.1499471067924468,Match
68.1,0.0,68.10000000000001,0.1081166426962197,Match
68.2,0.0,68.2,-0.3339329944760168,Mismatch
68.3,0.0,68.3,0.2976398586945107,Mismatch
68.4,0.0,68.4,0.6554243249120835,Mismatch
68.5,0.0,68.5,-0.5443543640954666,Mismatch
68.6,0.0,68.60000000000001,-0.2174436951331513,Mismatch
68.7,0.0,68.7,-0.3479344669381725,Mismatch
68.8,0.0,68.8,0.5242416123176079,Mismatch
68.9,0.0,68.9,0.2308093709859511,Mismatch
69.0,0.0,69.0,0.0417593395649166,Match
69.1,0.0,69.10000000000001,-0.5222173153344456,Mismatch
69.2,0.0,69.2,0.4245520849224475,Mismatch
69.3,0.0,69.3,0.1373819443376155,Match
